DataType=double
version=3
OpenSimVersion=4.2
endheader
time,torso_q1,torso_q2,torso_q3,torso_q4,torso_ax,torso_ay,torso_az,torso_gx,torso_gy,torso_gz,torso_mx,torso_my,torso_mz,torso_barometer,torso_linAcc_x,torso_linAcc_y,torso_linAcc_z,torso_altitude,humerus_r_q1,humerus_r_q2,humerus_r_q3,humerus_r_q4,humerus_r_ax,humerus_r_ay,humerus_r_az,humerus_r_gx,humerus_r_gy,humerus_r_gz,humerus_r_mx,humerus_r_my,humerus_r_mz,humerus_r_barometer,humerus_r_linAcc_x,humerus_r_linAcc_y,humerus_r_linAcc_z,humerus_r_altitude,radius_r_q1,radius_r_q2,radius_r_q3,radius_r_q4,radius_r_ax,radius_r_ay,radius_r_az,radius_r_gx,radius_r_gy,radius_r_gz,radius_r_mx,radius_r_my,radius_r_mz,radius_r_barometer,radius_r_linAcc_x,radius_r_linAcc_y,radius_r_linAcc_z,radius_r_altitude,hand_r_q1,hand_r_q2,hand_r_q3,hand_r_q4,hand_r_ax,hand_r_ay,hand_r_az,hand_r_gx,hand_r_gy,hand_r_gz,hand_r_mx,hand_r_my,hand_r_mz,hand_r_barometer,hand_r_linAcc_x,hand_r_linAcc_y,hand_r_linAcc_z,hand_r_altitude,humerus_l_q1,humerus_l_q2,humerus_l_q3,humerus_l_q4,humerus_l_ax,humerus_l_ay,humerus_l_az,humerus_l_gx,humerus_l_gy,humerus_l_gz,humerus_l_mx,humerus_l_my,humerus_l_mz,humerus_l_barometer,humerus_l_linAcc_x,humerus_l_linAcc_y,humerus_l_linAcc_z,humerus_l_altitude,radius_l_q1,radius_l_q2,radius_l_q3,radius_l_q4,radius_l_ax,radius_l_ay,radius_l_az,radius_l_gx,radius_l_gy,radius_l_gz,radius_l_mx,radius_l_my,radius_l_mz,radius_l_barometer,radius_l_linAcc_x,radius_l_linAcc_y,radius_l_linAcc_z,radius_l_altitude,hand_l_q1,hand_l_q2,hand_l_q3,hand_l_q4,hand_l_ax,hand_l_ay,hand_l_az,hand_l_gx,hand_l_gy,hand_l_gz,hand_l_mx,hand_l_my,hand_l_mz,hand_l_barometer,hand_l_linAcc_x,hand_l_linAcc_y,hand_l_linAcc_z,hand_l_altitude
11.47859811782837,0.5238184340902716,-0.529740613089551,-0.3419671182540458,0.5727544159443435,-0.9891571998596191,0.1753495335578918,0.2153935134410858,-0.1711835265159607,-0.3583462834358215,0.4934829771518707,29.38945388793945,0.9630089998245239,-20.63210678100586,1006.537475585938,-0.02733182907104492,0.01265063881874084,0.01458999514579773,57.94303512573242,-0.6786073769298429,0.01487345188382761,0.6301430082857683,0.3770816854661862,-0.8816112875938416,0.5585874915122986,0.2278388440608978,-40.16015625,-2.287526845932007,0.8416296243667603,24.74474716186523,-26.44012641906738,3.121253967285156,1006.507934570312,-0.04043525457382202,0.06484097242355347,0.0265066921710968,58.19717025756836,0.03279721824363579,-0.1334416921162501,0.4755642711776156,0.8688822021769894,-0.185301810503006,0.913370668888092,0.483280211687088,28.89219856262207,38.65091705322266,6.866755485534668,-7.686071395874023,-29.86124992370605,-19.70375442504883,1006.489013671875,0.01471723616123199,0.08101540803909302,-0.02368453145027161,58.36112976074219,-0.1054423727357873,0.04703484024134673,0.3670610140332582,0.9230037062830219,-0.02461256645619869,0.7776767015457153,0.6582333445549011,42.18389892578125,55.49852752685547,23.66073799133301,-16.99957275390625,-25.46208763122559,-23.02443313598633,1006.851989746094,-0.03399989753961563,0.09247887134552002,-0.06205356121063232,55.22131729125977,0.4476403764090589,0.5768733817143777,-0.6501761550274067,0.2100146716578433,-0.3223886489868164,-0.7476844787597656,-0.4900709390640259,1.011399030685425,0.6210801005363464,-0.311789482831955,0.169219970703125,25.73725128173828,25.3572998046875,1006.330810546875,0.01625192165374756,0.03920954465866089,0.02260196208953857,59.73018646240234,-0.3325533655893806,-0.03073913950171279,-0.7657557030912877,0.5496194752017414,0.4723174273967743,-0.8411881327629089,-0.1788150519132614,-2.203986644744873,-0.4323402047157288,-0.5726221799850464,-28.36794281005859,21.46900939941406,1.474344730377197,1006.136047363281,-0.001598626375198364,0.01809769868850708,-0.001378521323204041,61.41622924804688,0.3408771117489957,0.2426335636396478,-0.1799912854485622,0.8902442842522281,0.3043082356452942,-0.4730223417282104,0.8092136979103088,-0.01301243714988232,0.9057546257972717,1.272083163261414,-21.84757614135742,13.60740089416504,-21.1309642791748,1006.608703613281,-0.003945231437683105,0.01122802495956421,-0.002121567726135254,57.32545471191406
11.51091623306274,0.5238931285344004,-0.5297389443555635,-0.3419029667451329,0.5727259397289141,-0.9877708554267883,0.1802531182765961,0.2125762850046158,0.3246346116065979,0.0003049601800739765,0.4934829771518707,30.11713409423828,1.325548768043518,-21.08282089233398,1006.537475585938,-0.02599364519119263,0.01738443970680237,0.01168181002140045,57.94303512573242,-0.6792239836938936,0.00699304139437525,0.6246613625086428,0.3852324746641951,-0.89710533618927,0.5435065627098083,0.2631648480892181,-47.7276611328125,-3.597924709320068,0.5351340174674988,24.72804832458496,-26.43051719665527,2.318012237548828,1006.507934570312,-0.05676686763763428,0.05438232421875,0.04777896404266357,58.19717025756836,0.04033422033681366,-0.1434662033165339,0.4833070606420978,0.8626731039676941,-0.2256991267204285,0.8895777463912964,0.3876056969165802,32.90370178222656,49.28487014770508,12.67912006378174,-6.272502899169922,-31.97898101806641,-19.25735092163086,1006.490783691406,-0.01786115765571594,0.04698371887207031,-0.0990273654460907,58.34746551513672,-0.09116140112135721,0.03647682095272371,0.3821157930249425,0.9188833229522088,-0.06162245199084282,0.7765666842460632,0.5960329174995422,45.76092147827148,50.35256576538086,31.90345764160156,-16.2655029296875,-26.56056976318359,-23.02980804443359,1006.851989746094,-0.05899878963828087,0.07006698846817017,-0.10353022813797,55.22131729125977,0.4468969637755937,0.5772670910545781,-0.650473740175271,0.2095941857398124,-0.3375279307365417,-0.7857567071914673,-0.5107099413871765,-4.669390678405762,0.6814145445823669,0.1783257126808167,-0.9257354736328125,25.39676666259766,24.91726875305176,1006.330810546875,0.0007332861423492432,0.000212550163269043,0.003640174865722656,59.73018646240234,-0.3325075078903653,-0.03068765158352668,-0.7660713654959463,0.5492100583601899,0.4605938494205475,-0.8501117825508118,-0.1771734654903412,-0.7845590114593506,-0.3109117746353149,-0.63382488489151,-28.3715705871582,21.46786499023438,1.032694816589355,1006.137817382812,-0.01354286074638367,0.008857667446136475,0.001220792531967163,61.40256500244141,0.3412105905957883,0.2426043188946647,-0.1801432476273298,0.8900937521706394,0.2993981540203094,-0.4750047922134399,0.8111006021499634,0.3558230400085449,-1.182290554046631,1.089301943778992,-21.47891807556152,13.98271560668945,-20.69758224487305,1006.608703613281,-0.008507639169692993,0.009602606296539307,-0.0001540184020996094,57.32545471191406
11.54572105407715,0.5239833245574218,-0.5297685988907842,-0.3416952692095073,0.5727399499029986,-0.9938986897468567,0.1669639647006989,0.2071630209684372,0.2006800770759583,-0.8365479707717896,0.4934829771518707,30.11713409423828,1.325548768043518,-21.08282089233398,1006.537475585938,-0.03130823373794556,0.006668224930763245,0.003655269742012024,57.94303512573242,-0.6796900546885992,0.002099739625181836,0.6211635958251233,0.3900933322584716,-0.8857073187828064,0.5338195562362671,0.2601906657218933,-50.74235916137695,-4.431814193725586,-0.139156311750412,24.72804832458496,-26.43051719665527,2.318012237548828,1006.507934570312,-0.04040896892547607,0.04803314805030823,0.03650248050689697,58.19717025756836,0.0510474916232865,-0.1567857880451562,0.4917466452103445,0.8549839806630304,-0.2575188279151917,0.9211181402206421,0.422749400138855,24.69555473327637,60.09804916381836,15.86062335968018,-6.283359527587891,-31.61822319030762,-18.82151794433594,1006.490783691406,-0.04035982489585876,0.06712973117828369,-0.03950971364974976,58.34746551513672,-0.08260828844152809,0.03167507642928664,0.3906755208072118,0.9162669903777905,-0.01475198473781347,0.8681613206863403,0.6039436459541321,55.56688690185547,59.86661148071289,41.18415069580078,-16.2655029296875,-26.56056976318359,-23.02980804443359,1006.851989746094,-0.008273488841950893,0.149433970451355,-0.08308631181716919,55.22131729125977,0.4464703505786782,0.5775389660969186,-0.6506518150655313,0.2092013007745988,-0.3288142085075378,-0.7912244200706482,-0.5030950903892517,-0.9027801156044006,-0.1632677018642426,0.05579690635204315,0.1680393218994141,25.37160110473633,25.7962818145752,1006.330810546875,0.009391039609909058,-0.005939185619354248,0.01234263181686401,59.73018646240234,-0.3324684679246099,-0.03053617317996289,-0.7660749557153793,0.5492371274677864,0.467460960149765,-0.8520302176475525,-0.1781197041273117,0.4497258961200714,-0.2501975893974304,-0.4502168893814087,-28.36794281005859,21.46900939941406,1.474344730377197,1006.136047363281,-0.006782680749893188,0.006881773471832275,0.0002669245004653931,61.41622924804688,0.3413867755872089,0.2428529580148042,-0.1801219895300184,0.8899626841196075,0.3116479516029358,-0.4804443717002869,0.8148562908172607,-0.7506834268569946,-0.943656861782074,0.2363229990005493,-21.11760520935059,13.97573280334473,-21.14188957214355,1006.60693359375,0.003413259983062744,0.004332661628723145,0.00382697582244873,57.34185409545898
11.56063747406006,0.5240215741449129,-0.5297503675848781,-0.3414519348367591,0.572866925272011,-0.9974331259727478,0.1747121810913086,0.2177861034870148,0.8204527497291565,-0.3583462834358215,0.06601020693778992,30.12361907958984,0.2225836515426636,-20.62710571289062,1006.537475585938,-0.03587758541107178,0.01127701997756958,0.0163014829158783,57.94303512573242,-0.680692916621045,-0.008763557807552252,0.6133414032882611,0.4004905446185658,-0.8747210502624512,0.4859369695186615,0.2448695152997971,-64.83145141601562,-6.099593639373779,-0.813446581363678,24.71360397338867,-25.69165229797363,1.444318771362305,1006.506225585938,-0.03554677963256836,0.008209168910980225,0.001605257391929626,58.21356582641602,0.06379238356999276,-0.1705380108638088,0.4951810318321122,0.8494957706561929,-0.2621868550777435,0.9591432213783264,0.4370249807834625,1.984310626983643,67.44622802734375,19.77631950378418,-6.283359527587891,-31.61822319030762,-18.82151794433594,1006.494689941406,-0.03638580441474915,0.09898722171783447,-0.009505599737167358,58.31194305419922,-0.06045647461861538,0.01919391758401052,0.4044770291816603,0.9123458450986913,-0.0005716197192668915,0.9604037404060364,0.6521769165992737,33.42637252807617,92.23830413818359,63.10367584228516,-15.88819980621338,-26.92521667480469,-22.15570068359375,1006.853698730469,0.01326509192585945,0.2225338220596313,-0.0142441987991333,55.20492172241211,0.4464564497174213,0.5775902279986781,-0.6506069481021329,0.2092289800849282,-0.3181153535842896,-0.7864028811454773,-0.4953440129756927,-0.5322938561439514,-0.04259880259633064,-0.06673189252614975,0.1680393218994141,25.37160110473633,25.7962818145752,1006.332641601562,0.01997876167297363,-0.001070797443389893,0.02009531855583191,59.71379089355469,-0.3325151452864413,-0.03046889800241872,-0.7661342240055864,0.5491299256250868,0.4693566262722015,-0.854606032371521,-0.16759093105793,-1.771986961364746,-0.1287691295146942,-0.6950275301933289,-28.36794281005859,21.46900939941406,1.474344730377197,1006.136047363281,-0.00507768988609314,0.004165351390838623,0.01096861064434052,61.41622924804688,0.3413963011980174,0.2429476078463144,-0.1801576798033505,0.8899259720774192,0.315591961145401,-0.4803772568702698,0.8071935772895813,-0.6277382373809814,-0.2277556359767914,0.1144688501954079,-21.11760520935059,13.97573280334473,-21.14188957214355,1006.60693359375,0.007234871387481689,0.004518866539001465,-0.003718376159667969,57.34185409545898
11.5954418182373,0.5240080515155255,-0.5298658083065962,-0.3410277686219306,0.5730251723643969,-1.003232598304749,0.1716750860214233,0.2096176147460938,1.440225481987,-1.135424017906189,0.4934829771518707,29.75226974487305,0.9579986333847046,-21.08009338378906,1006.539184570312,-0.03933298587799072,0.00389803946018219,0.006796196103096008,57.92663955688477,-0.6817682040718142,-0.02072423887182065,0.604659396077652,0.4112780526297098,-0.8683966398239136,0.455650806427002,0.2330987751483917,-63.17029571533203,-8.065189361572266,-1.671634316444397,24.31134414672852,-26.02922248840332,-0.2770481109619141,1006.506225585938,-0.0297124981880188,-0.01187527179718018,-0.03054055571556091,58.21356582641602,0.07971964611522346,-0.1841045194662998,0.4918612263153048,0.8472442611094813,-0.2870956659317017,0.9560167193412781,0.4829270839691162,-24.42985725402832,68.76053619384766,25.34395217895508,-5.552040100097656,-31.98523902893066,-18.81125450134277,1006.494689941406,-0.05434224009513855,0.09611970186233521,0.03945523500442505,58.31194305419922,-0.02790229698639844,0.001317843600298787,0.4101558664883168,0.9115875658960834,-0.1190867349505424,0.8802013397216797,0.6495386362075806,0.6781442165374756,90.50303649902344,84.90109252929688,-15.88819980621338,-26.92521667480469,-22.15570068359375,1006.853698730469,-0.09866990149021149,0.1348639130592346,-0.008392035961151123,55.20492172241211,0.4459055873551983,0.5776474381051111,-0.6509549847816978,0.2091632190512398,-0.3453785181045532,-0.8106950521469116,-0.5177527666091919,0.5791650414466858,0.3797423243522644,0.5459120869636536,-0.5605049133300781,25.38804626464844,25.35673522949219,1006.332641601562,-0.007637619972229004,-0.02588647603988647,-0.00127875804901123,59.71379089355469,-0.3326034182779729,-0.03039894179727352,-0.7663347711208087,0.5488004091276095,0.4719099700450897,-0.8618255853652954,-0.1787695586681366,-0.7228447794914246,-0.007340706884860992,-0.02179829962551594,-29.40102386474609,20.7236442565918,0.1526846885681152,1006.136047363281,-0.002888709306716919,-0.00337904691696167,0.0003940761089324951,61.41622924804688,0.3413699202992746,0.2430572545398776,-0.1803078294883828,0.8898757414131439,0.3131559491157532,-0.4817969501018524,0.8009457588195801,-1.488354444503784,-0.2874140739440918,0.2363229990005493,-21.48273658752441,13.97564125061035,-21.13919639587402,1006.60693359375,0.004721462726593018,0.003409206867218018,-0.009751677513122559,57.34185409545898
11.62775564193726,0.5240822693574975,-0.5299390112017099,-0.3406928537812066,0.5730888227265182,-0.9720697402954102,0.1732282489538193,0.2321112155914307,0.3246346116065979,1.076258778572083,0.73775315284729,29.75226974487305,0.9579986333847046,-21.08009338378906,1006.537475585938,-0.01081597805023193,0.008815839886665344,0.02999281883239746,57.94303512573242,-0.6831162321240682,-0.03374703709084983,0.5957890837546875,0.4210091668538287,-0.8674709796905518,0.3258098661899567,0.2067477256059647,-58.67900848388672,-6.814355850219727,-5.5334792137146,24.31134414672852,-26.02922248840332,-0.2770481109619141,1006.506225585938,-0.02790975570678711,-0.1282128989696503,-0.0767025500535965,58.21356582641602,0.09709803201067856,-0.1945423255090516,0.48479909986039,0.8471688666020127,-0.2887038290500641,0.8862398862838745,0.4692487418651581,-29.18193817138672,55.73693084716797,34.15427398681641,-5.187082290649414,-31.62694358825684,-19.23732566833496,1006.492919921875,-0.0540236234664917,0.02994459867477417,0.01990678906440735,58.32833862304688,0.004996147117240321,-0.01188138919345202,0.4100694872086479,0.9119632047211407,-0.03268394246697426,0.8072268962860107,0.7812648415565491,-3.022220373153687,101.2736587524414,88.74769592285156,-15.88600826263428,-27.65912628173828,-22.15755462646484,1006.858093261719,-0.01516996324062347,0.0616944432258606,0.1234709024429321,55.16666412353516,0.446451032719299,0.5772077164308119,-0.6508586896800774,0.2095129913502536,-0.3555316925048828,-0.7724838256835938,-0.5062742233276367,0.6409127116203308,-0.4649399518966675,-0.1279962956905365,-0.1960105895996094,25.74597549438477,24.91783142089844,1006.332641601562,-0.01738783717155457,0.01297509670257568,0.008937716484069824,59.71379089355469,-0.332463205992456,-0.03048535843937695,-0.7663917435597571,0.5488010158385969,0.4650957882404327,-0.862286388874054,-0.1841171383857727,-0.1057023108005524,-0.0680549144744873,0.5290255546569824,-29.41994857788086,21.82934188842773,1.038454532623291,1006.136047363281,-0.0094318687915802,-0.003727853298187256,-0.004768967628479004,61.41622924804688,0.3413417905439368,0.2431335307220001,-0.180436668399312,0.8898395793421815,0.3062610626220703,-0.4838549792766571,0.8114534616470337,-0.9351011514663696,0.7267792820930481,0.1144688501954079,-21.48273658752441,13.97564125061035,-21.13919639587402,1006.60693359375,-0.002213716506958008,0.001605063676834106,0.0009221434593200684,57.34185409545898
11.67747688293457,0.5242008430841936,-0.5299957301171355,-0.3408287424962539,0.5728470742317248,-0.9993425607681274,0.1722342371940613,0.2105784863233566,-0.9768880009651184,0.6578322649002075,0.1881452947854996,29.38740921020508,0.590448260307312,-21.07736396789551,1006.537475585938,-0.03805685043334961,0.007628291845321655,0.008764550089836121,57.94303512573242,-0.6854557292579753,-0.0438553367822592,0.5877224668717572,0.4275622230708744,-0.8516978025436401,0.4461778402328491,0.2831698954105377,-20.04166412353516,-7.231300830841064,-3.20411229133606,24.65066146850586,-25.65543556213379,-1.583284378051758,1006.508911132812,-0.01132404804229736,0.005215853452682495,-0.01774629950523376,58.18897247314453,0.1144644270434044,-0.2011438856974195,0.4803773019779957,0.845976760870244,-0.2457374334335327,0.8888967633247375,0.4374129474163055,-15.5428466796875,47.55237197875977,40.45610046386719,-5.187082290649414,-31.62694358825684,-19.23732566833496,1006.492919921875,-0.01616036891937256,0.03296923637390137,-0.01522931456565857,58.32833862304688,0.05478810982035256,-0.03097595922330097,0.4111975812350133,0.9093708276379795,-0.1175613924860954,0.7460389137268066,0.768377423286438,6.043672561645508,55.85754776000977,76.65837097167969,-15.54663181304932,-26.19235610961914,-23.90781402587891,1006.858093261719,-0.1063196361064911,-0.002684056758880615,0.1140611171722412,55.16666412353516,0.4464145245556782,0.5776122438033945,-0.6506595311134327,0.2090940999774597,-0.3122621774673462,-0.7908097505569458,-0.4996964335441589,-2.631716251373291,-1.128618836402893,-0.9244334697723389,-0.9219074249267578,25.39476776123047,25.79604339599609,1006.332641601562,0.025970458984375,-0.005659282207489014,0.01592999696731567,59.71379089355469,-0.3323613592379178,-0.03069389644389691,-0.7664817350509256,0.5487253971158411,0.4758008420467377,-0.8638296127319336,-0.1739771068096161,0.07944042980670929,0.417658805847168,0.284214973449707,-29.41994857788086,21.82934188842773,1.038454532623291,1006.136047363281,0.001592576503753662,-0.005156099796295166,0.00567135214805603,61.41622924804688,0.3411915133527659,0.242475032171068,-0.1805131824200044,0.8900613467409374,0.3185107707977295,-0.4735811352729797,0.8168718218803406,1.27791166305542,1.800631165504456,-0.494801938533783,-21.48273658752441,13.97564125061035,-21.13919639587402,1006.60693359375,0.01109480857849121,0.0115736722946167,0.005758464336395264,57.34185409545898
11.71228122711182,0.5242952011368744,-0.5299316893458129,-0.3409217101294703,0.5727646412396062,-0.9923538565635681,0.1616252660751343,0.2090155929327011,-0.1092062518000603,-0.1192454621195793,0.2492128312587738,30.12250900268555,0.5914651155471802,-20.62971878051758,1006.535766601562,-0.03106695413589478,-0.002963334321975708,0.007192537188529968,57.95669937133789,-0.6865877900118793,-0.04819358620541973,0.5837152678829615,0.4307563939114393,-0.9017903804779053,0.4558323323726654,0.3122056126594543,-26.37868118286133,-5.980466365814209,-4.613992214202881,24.62368583679199,-25.63991355895996,-2.880826950073242,1006.508911132812,-0.06157040596008301,0.02060505747795105,0.00272861123085022,58.18897247314453,0.1314176473091218,-0.2056218628886549,0.477865012146295,0.8438566712685015,-0.2814995348453522,0.8466215133666992,0.5068654417991638,-10.72904968261719,40.56263732910156,43.8823356628418,-4.803422927856445,-31.26784706115723,-20.96533966064453,1006.492919921875,-0.06081528961658478,-0.01102036237716675,0.0530552864074707,58.32833862304688,0.0799260438646015,-0.0360676808330936,0.4148107664077925,0.905672666024351,-0.01888028718531132,0.7936276197433472,0.7738732695579529,29.23262405395508,57.11412048339844,80.19969177246094,-16.28702163696289,-24.78863525390625,-24.3398323059082,1006.858093261719,-0.01985433138906956,0.03904992341995239,0.1261863708496094,55.16666412353516,0.446217942146082,0.5777814247697046,-0.6505695354221779,0.2093261877515035,-0.3321675360202789,-0.8018863797187805,-0.5223974585533142,2.184605598449707,1.043421268463135,-0.1892606914043427,-0.9219074249267578,25.39476776123047,25.79604339599609,1006.332641601562,0.006338357925415039,-0.0140191912651062,-0.009046316146850586,59.71379089355469,-0.3324751962647187,-0.03076131583776781,-0.7662392317309921,0.5489912795964657,0.4712736904621124,-0.8383403420448303,-0.1710782647132874,0.5731543898582458,0.2355161607265472,0.4066202640533447,-28.36794281005859,21.46900939941406,1.474344730377197,1006.136047363281,-0.002857714891433716,0.02052557468414307,0.007837653160095215,61.41622924804688,0.3409684619982803,0.2418883128700399,-0.1804526752448434,0.8903186980044797,0.3116662502288818,-0.4838214516639709,0.8076226115226746,0.1714053004980087,1.740972638130188,-0.494801938533783,-21.1217212677002,14.3368034362793,-21.58904266357422,1006.608703613281,0.00504574179649353,0.0008119940757751465,-0.004100620746612549,57.32545471191406
11.74459981918335,0.5245057843129018,-0.530002084267983,-0.3407359382306657,0.5726172310470317,-0.9856374263763428,0.1685760915279388,0.2028667330741882,-0.1092062518000603,0.06008017063140869,1.592698574066162,30.12250900268555,0.5914651155471802,-20.62971878051758,1006.535766601562,-0.02447700500488281,0.003379285335540771,0.0009399652481079102,57.95669937133789,-0.6872709236419557,-0.05101794895764821,0.5814577338828182,0.4323918941288628,-0.8967036008834839,0.4436944723129272,0.2992553114891052,-23.24093437194824,-5.920902729034424,-5.901273727416992,24.62368583679199,-25.63991355895996,-2.880826950073242,1006.507080078125,-0.05619007349014282,0.01244473457336426,-0.01490628719329834,58.20536804199219,0.1487542917799228,-0.2085861495105359,0.4773366561336955,0.8405436904887956,-0.2483018785715103,0.9598851203918457,0.5423572659492493,-8.260436058044434,33.87160873413086,44.24943161010742,-5.540975570678711,-30.90109634399414,-20.54162216186523,1006.491149902344,-0.04036569595336914,0.09829968214035034,0.0899885892868042,58.34200286865234,0.09445884226982074,-0.03916192642427305,0.4174035422555175,0.9029496960231679,-0.09140419214963913,0.8683708906173706,0.8055611252784729,12.58098411560059,55.01983261108398,81.90929412841797,-16.28702163696289,-24.78863525390625,-24.3398323059082,1006.858093261719,-0.09950917959213257,0.1097506284713745,0.1626390218734741,55.16666412353516,0.4468826614600127,0.5771083306726734,-0.6504069853530743,0.2102679598953238,-0.3442695438861847,-0.7656211853027344,-0.512385368347168,3.975289344787598,-0.2839365899562836,-0.1279962956905365,-0.1940956115722656,25.74497604370117,25.35721969604492,1006.330810546875,-0.00679507851600647,0.02103579044342041,0.001426339149475098,59.73018646240234,-0.3323808418256192,-0.03084353579063898,-0.7662224683306866,0.5490671919833258,0.4670377373695374,-0.8504294753074646,-0.1886571645736694,-0.4759877920150757,-0.1894833594560623,0.4678229093551636,-28.71742248535156,20.73116683959961,1.474440574645996,1006.136047363281,-0.006843864917755127,0.008582830429077148,-0.00978243350982666,61.41622924804688,0.3408219690710181,0.2414016737008143,-0.1806090248512483,0.8904751526433966,0.2998906373977661,-0.4877654612064362,0.8090013861656189,0.04846014082431793,1.442680478096008,0.1144688501954079,-21.11760520935059,13.97573280334473,-21.14188957214355,1006.610473632812,-0.005888074636459351,-0.003199368715286255,-0.00307852029800415,57.30905914306641
11.76200151443481,0.5247038927579863,-0.5300726023351642,-0.3405581393998874,0.5724762133632536,-1.005593776702881,0.1667544394731522,0.2138715386390686,-0.2951380610466003,-0.1790206730365753,0.6156180500984192,30.12046241760254,0.2189042568206787,-21.07497787475586,1006.535766601562,-0.04455333948135376,0.0009758919477462769,0.01185238361358643,57.95669937133789,-0.688468339069116,-0.05515400870180978,0.5776212042944442,0.4351127736265272,-0.8798471093177795,0.4588446617126465,0.3344976305961609,-19.48794364929199,-5.682648658752441,-2.345924615859985,24.62545776367188,-25.27565383911133,-2.885158538818359,1006.505432128906,-0.03934681415557861,0.03356647491455078,0.01234772801399231,58.21903228759766,0.1648688994431506,-0.2095802598025729,0.4711483116205062,0.8407815585243509,-0.2401797473430634,0.8472614288330078,0.4975782930850983,-32.69970703125,31.54169845581055,41.00674438476562,-5.540975570678711,-30.90109634399414,-20.54162216186523,1006.491149902344,-0.04377728700637817,-0.01120591163635254,0.03433868288993835,58.34200286865234,0.1194405944785386,-0.04146236216207011,0.4152411770086862,0.9008826681821531,0.02062310464680195,0.749964714050293,0.7594339847564697,-9.867895126342773,41.31721115112305,79.03960418701172,-16.65570068359375,-23.6889591217041,-24.33575439453125,1006.858093261719,-0.003782173618674278,-0.005550503730773926,0.1132928729057312,55.16666412353516,0.4471362910764499,0.5770163683649451,-0.6502658161828518,0.2104177182306081,-0.3263055086135864,-0.7672232985496521,-0.5003878474235535,0.8261559009552002,-0.76661217212677,-0.556847095489502,-0.1940956115722656,25.74497604370117,25.35721969604492,1006.330810546875,0.01123833656311035,0.01977860927581787,0.01284623146057129,59.73018646240234,-0.332321824563374,-0.03093377968748761,-0.7663116808387093,0.54897332722389,0.469416081905365,-0.85697340965271,-0.1748451441526413,-1.339987277984619,-0.007340706884860992,0.3454176187515259,-28.71742248535156,20.73116683959961,1.474440574645996,1006.136047363281,-0.006303489208221436,0.006946921348571777,0.004923626780509949,61.41622924804688,0.3408279682387136,0.2411830316643262,-0.1806887458353903,0.8905159282303201,0.2993893027305603,-0.4853460192680359,0.8133471608161926,0.3558230400085449,1.263705253601074,0.05354176834225655,-21.11760520935059,13.97573280334473,-21.14188957214355,1006.610473632812,-0.005964607000350952,-0.0007693767547607422,0.001114368438720703,57.30905914306641
11.79432010650635,0.5248091165300993,-0.5298975094754139,-0.3406542799306466,0.572484656758225,-0.9934205412864685,0.1674637794494629,0.2138703763484955,-0.5430471301078796,-0.2985710799694061,-0.3614625334739685,30.49368286132812,0.9663740396499634,-19.73670196533203,1006.535766601562,-0.03239905834197998,0.001872718334197998,0.01161190867424011,57.95669937133789,-0.6896391710733627,-0.05792210853059978,0.573562617908781,0.4382565075412349,-0.8961763381958008,0.4672712981700897,0.3753455579280853,-14.99666023254395,-10.09035015106201,1.086825966835022,24.60875701904297,-25.26604461669922,-3.688401222229004,1006.505432128906,-0.05714339017868042,0.04585286974906921,0.04450675845146179,58.21903228759766,0.172154293856678,-0.2099020356099209,0.4680952052308323,0.8409464390752986,-0.2426754385232925,0.8403981328010559,0.5056586861610413,-27.88591575622559,30.76506233215332,41.43502426147461,-5.90495491027832,-29.87466430664062,-21.41039657592773,1006.491149902344,-0.0514589250087738,-0.01626014709472656,0.03697234392166138,58.34200286865234,0.1461016813581274,-0.04488163514136616,0.4122928341837577,0.898139497189657,-0.01447608135640621,0.7428515553474426,0.6730121374130249,1.418217182159424,47.18121719360352,75.98674011230469,-16.65570068359375,-23.6889591217041,-24.33575439453125,1006.859802246094,-0.0541951060295105,-0.008314311504364014,0.02259600162506104,55.15300369262695,0.4467677133884156,0.5774043901785391,-0.6502958515185243,0.210043057428788,-0.331638514995575,-0.7676616311073303,-0.5061540007591248,-4.731138229370117,0.3797423243522644,-0.311789482831955,-0.5524044036865234,26.11634826660156,25.79692840576172,1006.330810546875,0.005722731351852417,0.01878875494003296,0.008050858974456787,59.73018646240234,-0.3323392730348514,-0.03101914297420268,-0.7663474777966515,0.5489079737465319,0.463568776845932,-0.8505234122276306,-0.1824422180652618,0.7582971453666687,0.417658805847168,-0.5114195346832275,-28.3715705871582,21.46786499023438,1.032694816589355,1006.137817382812,-0.01014968752861023,0.00849604606628418,-0.003163725137710571,61.40256500244141,0.340634611322168,0.2407554718577741,-0.1806855967624262,0.8907062251172055,0.298901230096817,-0.4809188842773438,0.8129316568374634,-0.07448501884937286,1.860289573669434,-0.9822185039520264,-21.11437606811523,14.71910095214844,-20.71135330200195,1006.610473632812,-0.005856782197952271,0.003337383270263672,0.0002862215042114258,57.30905914306641
