DataType=double
version=3
OpenSimVersion=4.2
endheader
time,torso_q1,torso_q2,torso_q3,torso_q4,torso_ax,torso_ay,torso_az,torso_gx,torso_gy,torso_gz,torso_mx,torso_my,torso_mz,torso_barometer,torso_linAcc_x,torso_linAcc_y,torso_linAcc_z,torso_altitude,humerus_r_q1,humerus_r_q2,humerus_r_q3,humerus_r_q4,humerus_r_ax,humerus_r_ay,humerus_r_az,humerus_r_gx,humerus_r_gy,humerus_r_gz,humerus_r_mx,humerus_r_my,humerus_r_mz,humerus_r_barometer,humerus_r_linAcc_x,humerus_r_linAcc_y,humerus_r_linAcc_z,humerus_r_altitude,radius_r_q1,radius_r_q2,radius_r_q3,radius_r_q4,radius_r_ax,radius_r_ay,radius_r_az,radius_r_gx,radius_r_gy,radius_r_gz,radius_r_mx,radius_r_my,radius_r_mz,radius_r_barometer,radius_r_linAcc_x,radius_r_linAcc_y,radius_r_linAcc_z,radius_r_altitude,hand_r_q1,hand_r_q2,hand_r_q3,hand_r_q4,hand_r_ax,hand_r_ay,hand_r_az,hand_r_gx,hand_r_gy,hand_r_gz,hand_r_mx,hand_r_my,hand_r_mz,hand_r_barometer,hand_r_linAcc_x,hand_r_linAcc_y,hand_r_linAcc_z,hand_r_altitude,humerus_l_q1,humerus_l_q2,humerus_l_q3,humerus_l_q4,humerus_l_ax,humerus_l_ay,humerus_l_az,humerus_l_gx,humerus_l_gy,humerus_l_gz,humerus_l_mx,humerus_l_my,humerus_l_mz,humerus_l_barometer,humerus_l_linAcc_x,humerus_l_linAcc_y,humerus_l_linAcc_z,humerus_l_altitude,radius_l_q1,radius_l_q2,radius_l_q3,radius_l_q4,radius_l_ax,radius_l_ay,radius_l_az,radius_l_gx,radius_l_gy,radius_l_gz,radius_l_mx,radius_l_my,radius_l_mz,radius_l_barometer,radius_l_linAcc_x,radius_l_linAcc_y,radius_l_linAcc_z,radius_l_altitude,hand_l_q1,hand_l_q2,hand_l_q3,hand_l_q4,hand_l_ax,hand_l_ay,hand_l_az,hand_l_gx,hand_l_gy,hand_l_gz,hand_l_mx,hand_l_my,hand_l_mz,hand_l_barometer,hand_l_linAcc_x,hand_l_linAcc_y,hand_l_linAcc_z,hand_l_altitude
8.15333104133606,0.3716131445188808,-0.5737170242744206,-0.1929509511973036,0.7039335034721315,-0.9846711754798889,0.1681389063596725,0.2737107574939728,-0.2985042035579681,0.9501359462738037,0.2199556231498718,29.0108585357666,0.9496229887008667,-22.42348480224609,1006.55859375,-0.03675532341003418,0.01390852034091949,0.01074710488319397,57.75994873046875,-0.1883016657929169,-0.1015291440932456,0.7400329652605997,0.6376405930356925,-0.4050898551940918,0.9056269526481628,-0.111562192440033,1.707470774650574,-0.5745529532432556,0.5672298073768616,-0.5469436645507812,-35.90375900268555,2.057571411132812,1006.484985351562,0.001710772514343262,0.003166615962982178,0.007333040237426758,58.39665222167969,0.3863122661721772,0.06253728660309159,0.3208361603808266,0.8625056979413691,0.3539673984050751,0.4944330453872681,0.7777486443519592,0.4006385207176208,-0.2949245572090149,0.1311315596103668,-20.88242721557617,-4.779952049255371,-25.55749130249023,1006.463562011719,-0.0005963146686553955,-0.008991777896881104,-0.002534091472625732,58.58247375488281,0.1209809121451045,0.3860262013165475,0.209950611355631,0.8900944509348722,0.7306423187255859,0.2727671265602112,0.5967239141464233,-0.3206824064254761,-0.05812250077724457,-0.07729651778936386,-30.75723648071289,0.6839618682861328,-11.20386028289795,1006.795837402344,-0.004868626594543457,-0.006635665893554688,-0.01164311170578003,55.70499801635742,0.6068135644488346,0.5664244733710703,-0.5279880474014452,0.1793578427847932,-0.4222702383995056,-0.8756123185157776,-0.1911663115024567,3.700303554534912,-0.8664811253547668,1.286841630935669,2.418901443481445,32.76597213745117,13.75320434570312,1006.340576171875,0.01384937763214111,-0.001743495464324951,0.01075023412704468,59.64547348022461,-0.4429213049314136,-0.03019192499680361,-0.4918020881691289,0.749025948399203,0.3841056525707245,-0.7610188722610474,0.4994462132453918,-3.407473087310791,0.3893411159515381,0.2362838834524155,-26.95321655273438,18.49678421020508,-13.49221992492676,1006.139526367188,-0.00500786304473877,-0.000103294849395752,-0.009885013103485107,61.38616943359375,0.4637325648975438,0.3342587545902395,-0.2258875631083376,0.7887952852713459,0.3154079020023346,-0.6752978563308716,0.6717092990875244,-0.1617507785558701,0.3268254399299622,0.2682614624500275,-20.3807201385498,21.84345626831055,-12.74631118774414,1006.618286132812,-0.001340955495834351,-0.01117348670959473,0.002864181995391846,57.24347686767578
8.170733690261841,0.3716162289620449,-0.5737998180369195,-0.1929746879382037,0.7038578812572749,-0.9826688766479492,0.1647590547800064,0.2727131247520447,0.01138212904334068,0.7110351324081421,0.03675298392772675,27.91515922546387,0.2158535718917847,-22.41791343688965,1006.55859375,-0.03470432758331299,0.01046799123287201,0.009956777095794678,57.75994873046875,-0.1882423504832882,-0.101567132735568,0.7403411724190051,0.6372941890945308,-0.4161690771579742,0.9276074767112732,-0.1126874685287476,0.6000308990478516,0.5571542382240295,-0.2909578680992126,-0.5414934158325195,-36.637451171875,2.498748779296875,1006.484985351562,-0.009362190961837769,0.02526891231536865,0.007132589817047119,58.39665222167969,0.3863157710641634,0.06259003718336467,0.3208660580627632,0.8624891796745914,0.3554298281669617,0.4973664283752441,0.7777889966964722,0.5240691900253296,-0.4741485118865967,0.06994877755641937,-20.88242721557617,-4.779952049255371,-25.55749130249023,1006.459655761719,0.006085216999053955,-0.001680314540863037,0.001032352447509766,58.61526489257812,0.1209372590955414,0.3861057138501447,0.2099468144887655,0.8900667908537807,0.7364742159843445,0.2835419476032257,0.6049648523330688,-0.3206824064254761,-0.7163270711898804,-0.07729651778936386,-30.75723648071289,0.6839618682861328,-11.20386028289795,1006.795837402344,0.0008628368377685547,0.00414314866065979,-0.003282666206359863,55.70499801635742,0.6070550162171318,0.5661707243195663,-0.5279630257826152,0.1794156114041956,-0.4207620024681091,-0.8535914421081543,-0.1846552342176437,0.6129177212715149,0.03853556513786316,0.7967265844345093,2.780303955078125,32.75924682617188,13.31389617919922,1006.3447265625,0.0151563286781311,0.01934272050857544,0.01088032126426697,59.60994720458984,-0.4428954006230474,-0.03036013413039378,-0.4920782609002229,0.7488530640332235,0.3944472670555115,-0.7658021450042725,0.4931838512420654,-1.679474353790283,0.2679126858711243,-0.06972937285900116,-26.95321655273438,18.49678421020508,-13.49221992492676,1006.139526367188,0.005355983972549438,-0.004496753215789795,-0.01558548212051392,61.38616943359375,0.4637548704651425,0.3342429283605322,-0.2259383598217037,0.7887743292741677,0.3159257769584656,-0.6727525591850281,0.6616866588592529,-0.4076411128044128,0.1478501111268997,0.2682614624500275,-20.3807201385498,21.84345626831055,-12.74631118774414,1006.618286132812,-0.0007272064685821533,-0.008557617664337158,-0.007133603096008301,57.24347686767578
8.18813681602478,0.3716243055359873,-0.5739589120648682,-0.1930404762720299,0.7037058457316353,-0.9801413416862488,0.1589489132165909,0.271687239408493,0.1353366672992706,0.5914847254753113,0.3420906960964203,27.91515922546387,0.2158535718917847,-22.41791343688965,1006.55859375,-0.03207558393478394,0.004564538598060608,0.009345322847366333,57.75994873046875,-0.1882313179554954,-0.1016111724704544,0.7402659349219008,0.6373778205774977,-0.4243830144405365,0.9206828474998474,-0.1160917729139328,-1.368751049041748,-0.2767353057861328,-0.1070605143904686,-0.5414934158325195,-36.637451171875,2.498748779296875,1006.484985351562,-0.01754775643348694,0.01833081245422363,0.00352419912815094,58.39665222167969,0.3862756458812941,0.0625075238139309,0.3209375228008166,0.8624865455901995,0.3430774211883545,0.5080553889274597,0.7826055288314819,-0.5868070125579834,0.1830059438943863,-0.1747823357582092,-21.62319946289062,-5.135785102844238,-24.26951789855957,1006.459655761719,-0.01148739457130432,0.004441022872924805,0.002444982528686523,58.61526489257812,0.1208265039828878,0.3861645484509376,0.2099340646259977,0.8900593159809992,0.7335105538368225,0.2913752198219299,0.6146902441978455,-0.5057005882263184,-0.5368167757987976,-0.4436396360397339,-30.75723648071289,0.6839618682861328,-11.20386028289795,1006.795837402344,-0.003107964992523193,0.006546527147293091,0.00166630744934082,55.70499801635742,0.6065294682450205,0.5665401060013512,-0.5282260772331876,0.1792526813557585,-0.4383189082145691,-0.8930982351303101,-0.2101079970598221,-1.301261425018311,0.6418800354003906,-0.06097505241632462,2.780303955078125,32.75924682617188,13.31389617919922,1006.3447265625,-0.002133071422576904,-0.01943594217300415,-0.007429212331771851,59.60994720458984,-0.4428622104925208,-0.0303513151196572,-0.4921140345014839,0.7488495424548628,0.3894015252590179,-0.7557068467140198,0.509206235408783,0.7273813486099243,0.2679126858711243,0.4810944795608521,-26.5826530456543,18.50016021728516,-13.05231285095215,1006.139526367188,0.0002978742122650146,0.005638539791107178,0.0005062222480773926,61.38616943359375,0.4638637342563169,0.3342730349037633,-0.2259234585497191,0.7887018226522275,0.3257292211055756,-0.6639319658279419,0.6646887063980103,0.5144475698471069,-0.8066848516464233,0.9993863701820374,-20.3807201385498,21.84345626831055,-12.74631118774414,1006.618286132812,0.00911247730255127,0.0003071427345275879,-0.004104733467102051,57.24347686767578
8.220457315444946,0.3716040706847297,-0.57407754125715,-0.1930618093508577,0.7036139062332812,-0.9840391874313354,0.1588780283927917,0.2716894149780273,0.1353366672992706,1.069686412811279,0.03675298392772675,28.64062118530273,1.316156268119812,-22.87385749816895,1006.55859375,-0.0359044075012207,0.004423528909683228,0.009635627269744873,57.75994873046875,-0.1883354763715109,-0.1015992917672472,0.7398703371646154,0.6378081345014566,-0.402722030878067,0.9105199575424194,-0.1058147624135017,-0.7535067200660706,0.3189001083374023,0.2607342004776001,-0.1824207305908203,-35.90975189208984,2.053211212158203,1006.484985351562,0.004190504550933838,0.008052468299865723,0.01262920349836349,58.39665222167969,0.3862799832556905,0.06250035311619802,0.3208111934347049,0.8625321203081856,0.3509803414344788,0.4983202815055847,0.7811276912689209,-0.8953837156295776,0.3622298836708069,0.008766002953052521,-21.62319946289062,-5.135785102844238,-24.26951789855957,1006.463562011719,-0.003483325242996216,-0.005110979080200195,0.000803828239440918,58.58247375488281,0.1206759171524345,0.3861739147112603,0.2098376960361258,0.8900984057609864,0.7350831627845764,0.2738264799118042,0.6058948040008545,-0.7523915767669678,0.001714281737804413,-0.07729651778936386,-30.75614166259766,0.3170070648193359,-11.20478820800781,1006.795837402344,-0.0005379915237426758,-0.005576729774475098,-0.002339005470275879,55.70499801635742,0.6065040335977062,0.5665295340727732,-0.5282496530333965,0.1793026723813541,-0.4359202086925507,-0.8882684111595154,-0.1990245580673218,1.415637969970703,-0.1424677819013596,0.4291401505470276,2.415290832519531,32.34054565429688,13.75273323059082,1006.3447265625,0.0002146065235137939,-0.0145866870880127,0.003680139780044556,59.60994720458984,-0.4428442300544171,-0.03035784850525503,-0.4920432436208891,0.7489064262968218,0.3829945921897888,-0.7563126087188721,0.5158675312995911,0.4188101291656494,0.1464842557907104,0.2974865138530731,-26.5826530456543,18.50016021728516,-13.05231285095215,1006.139526367188,-0.006015747785568237,0.004987657070159912,0.007029354572296143,61.38616943359375,0.4643012590767739,0.3342469163940107,-0.2257897948353978,0.7884936957573007,0.3212867677211761,-0.6546953320503235,0.6763169765472412,1.190645933151245,-0.32941734790802,1.608657121658325,-20.38483428955078,22.20452690124512,-13.19346237182617,1006.618286132812,0.004923075437545776,0.009507358074188232,0.00736844539642334,57.24347686767578
8.237860441207886,0.3715765501017471,-0.5741694470237683,-0.1931412486742957,0.7035316422019964,-0.9821430444717407,0.1623274087905884,0.2698125839233398,-0.360481470823288,1.009911179542542,-0.2075171619653702,28.64062118530273,1.316156268119812,-22.87385749816895,1006.55859375,-0.03392517566680908,0.007916033267974854,0.008030176162719727,57.75994873046875,-0.1882942148624853,-0.1016316275575835,0.7397861315402768,0.6379128314354472,-0.4208907186985016,0.9147530198097229,-0.1038578301668167,-0.9996044635772705,0.3189001083374023,0.07683684676885605,-0.1824207305908203,-35.90975189208984,2.053211212158203,1006.484985351562,-0.01400837302207947,0.01224207878112793,0.01435093581676483,58.39665222167969,0.3863426313068414,0.06244390706263425,0.3205134320262421,0.8626188437522209,0.3489966094493866,0.5027063488960266,0.781636655330658,-0.5868070125579834,0.6609364748001099,0.314679890871048,-21.61696624755859,-5.135518550872803,-24.70349884033203,1006.463562011719,-0.005191594362258911,-0.000304102897644043,0.0009179115295410156,58.58247375488281,0.1206886054059197,0.3861270248301755,0.2097570673326315,0.8901360311351211,0.7306541800498962,0.2777197659015656,0.6093220710754395,-0.07399142533540726,0.5402452945709229,0.1669322401285172,-30.75614166259766,0.3170070648193359,-11.20478820800781,1006.795837402344,-0.004898726940155029,-0.001557648181915283,0.0009483695030212402,55.70499801635742,0.6067000993353382,0.5663489188686169,-0.5281968078223046,0.1793656147904799,-0.4281523823738098,-0.8727043867111206,-0.1820435523986816,1.477385759353638,-0.5648089051246643,0.7354621887207031,2.415290832519531,32.34054565429688,13.75273323059082,1006.3447265625,0.008118420839309692,0.001027703285217285,0.02014198899269104,59.60994720458984,-0.4428528200731148,-0.0304069293753193,-0.4920343955070012,0.7489051689214821,0.3790747821331024,-0.7489175200462341,0.5121483206748962,-0.7537605762481689,0.2071984708309174,-0.008526720106601715,-26.59138107299805,18.86796569824219,-13.05148887634277,1006.139526367188,-0.009863048791885376,0.01241225004196167,0.003298461437225342,61.38616943359375,0.464435649118067,0.3341615924602596,-0.2258031953806497,0.7884468751340138,0.3218020498752594,-0.6575599908828735,0.6666956543922424,-0.4691137075424194,0.6847760081291199,0.8166051506996155,-20.01529121398926,21.47540092468262,-12.74346351623535,1006.618286132812,0.005676537752151489,0.006653189659118652,-0.002354562282562256,57.24347686767578
8.27017617225647,0.3715626139007631,-0.5743185391481955,-0.1933065904565122,0.7033718800378597,-0.9786962270736694,0.1599540412425995,0.2779209613800049,-0.2985042035579681,1.009911179542542,0.1588880717754364,29.0119686126709,0.5807415246963501,-22.42086982727051,1006.55859375,-0.03033506870269775,0.005618512630462646,0.01660722494125366,57.75994873046875,-0.188359741436329,-0.1017292228470818,0.7395584158126747,0.6381419298444626,-0.4100525379180908,0.9099664092063904,-0.1067667752504349,-0.8150311708450317,-0.2171717435121536,-0.168359637260437,-0.1734285354614258,-35.91492462158203,2.485725402832031,1006.483154296875,-0.002988457679748535,0.00745701789855957,0.0108100026845932,58.41305160522461,0.3863851070301385,0.06237160151805574,0.3203965745006018,0.8626484610996892,0.3456524014472961,0.5046815276145935,0.7691389918327332,-0.5868070125579834,0.6609364748001099,0.2534971237182617,-21.61696624755859,-5.135518550872803,-24.70349884033203,1006.463562011719,-0.008352190256118774,0.00180286169052124,-0.01174652576446533,58.58247375488281,0.1207511819553441,0.3859810978927642,0.2096597736140327,0.8902137515529606,0.7276691794395447,0.2820615470409393,0.6069397926330566,-0.3823551535606384,0.7197556495666504,0.1669322401285172,-30.38965606689453,-0.04875755310058594,-11.20701217651367,1006.794067382812,-0.007687389850616455,0.00293731689453125,-0.001739859580993652,55.72139358520508,0.6066269193164987,0.5663616576401007,-0.5283200638604163,0.179209831310275,-0.4412107467651367,-0.8725446462631226,-0.2017106264829636,-2.289224863052368,0.9435523152351379,0.2453469336032867,3.148626327514648,33.11518096923828,13.7537670135498,1006.346557617188,-0.004696547985076904,0.001000344753265381,0.0007631629705429077,59.59355163574219,-0.4428883200050769,-0.03059162670540919,-0.4922584489796649,0.7487293955674055,0.381677508354187,-0.7560487389564514,0.493766725063324,-1.062331795692444,0.5714837908744812,-0.1309320330619812,-26.59138107299805,18.86796569824219,-13.05148887634277,1006.1376953125,-0.007227867841720581,0.005608081817626953,-0.01462084054946899,61.40256500244141,0.4644323576046409,0.3340859616373046,-0.226015458864017,0.7884200452811687,0.312483549118042,-0.6678717136383057,0.6655882596969604,-0.5305862426757812,-0.1504420638084412,0.2073344141244888,-20.01529121398926,21.47540092468262,-12.74346351623535,1006.620056152344,-0.003310203552246094,-0.003409266471862793,-0.003371357917785645,57.22708129882812
8.304982900619507,0.3716082093247052,-0.5745000595661987,-0.1933385233045129,0.7031907534427274,-0.9865522384643555,0.1637138277292252,0.2755763828754425,-0.6703677773475647,0.4719343185424805,0.2810231447219849,28.65026092529297,0.2168705463409424,-21.97026824951172,1006.55859375,-0.03810286521911621,0.009166613221168518,0.01470300555229187,57.75994873046875,-0.1884039065213033,-0.1017830617193419,0.7393042410117593,0.638414767667991,-0.4212364554405212,0.905992329120636,-0.1158142164349556,-0.7535067200660706,-0.9319341778755188,-0.1070605143904686,-0.1931838989257812,-36.26883697509766,1.625028610229492,1006.483154296875,-0.01407891511917114,0.003433525562286377,0.001035206019878387,58.41305160522461,0.3864842049187298,0.06216716437725846,0.3201233517334666,0.8627202574975039,0.3499692976474762,0.5095484852790833,0.7797903418540955,-0.3399455845355988,0.6609364748001099,-0.1135995537042618,-21.25361633300781,-5.138514518737793,-24.69744110107422,1006.465454101562,-0.003545492887496948,0.006948590278625488,-0.001494884490966797,58.56607818603516,0.1207820288181556,0.3859095339485841,0.2095315848752686,0.8902707723281804,0.7296375036239624,0.2791258692741394,0.6030463576316833,-0.3206824064254761,0.3008981645107269,0.1058750450611115,-30.38425064086914,-0.04819869995117188,-10.76884460449219,1006.798095703125,-0.005617737770080566,0.000211864709854126,-0.005850076675415039,55.68586730957031,0.6064788980239899,0.566511865582713,-0.528408775970855,0.1789743497895264,-0.4280874133110046,-0.885322093963623,-0.2042362093925476,0.4894222617149353,-0.6854777932167053,0.4904045462608337,3.148626327514648,33.11518096923828,13.7537670135498,1006.3447265625,0.008590400218963623,-0.01197892427444458,-0.001236438751220703,59.60994720458984,-0.4429182024307686,-0.03075549543076616,-0.4922690133669631,0.7486980592568819,0.3928859531879425,-0.7585540413856506,0.502449631690979,0.5422385931015015,0.6321979761123657,-0.008526720106601715,-26.57029724121094,18.13349914550781,-12.61148452758789,1006.1376953125,0.004184514284133911,0.003234446048736572,-0.005897283554077148,61.40256500244141,0.4645977787899421,0.3340842223897062,-0.2261113053433363,0.7882958289180845,0.3203215003013611,-0.6639739274978638,0.6694774627685547,0.4529750049114227,-0.32941734790802,0.8775322437286377,-20.74614524841309,22.21150970458984,-12.7491569519043,1006.620056152344,0.004776448011398315,0.0006918907165527344,0.0006015300750732422,57.22708129882812
8.337303400039673,0.3716914137679124,-0.5745123529923127,-0.1934657437855147,0.703101738848628,-0.9787389636039734,0.1628752648830414,0.265507847070694,-1.476072311401367,1.249011993408203,0.2199556231498718,28.65026092529297,0.2168705463409424,-21.97026824951172,1006.55859375,-0.03024816513061523,0.008367657661437988,0.004760950803756714,57.75994873046875,-0.1885120074969295,-0.1018410075588878,0.7391699817706286,0.6385290676688702,-0.4101202785968781,0.9154057502746582,-0.1137987151741982,-0.7535067200660706,0.3784636259078979,-0.1070605143904686,-0.1931838989257812,-36.26883697509766,1.625028610229492,1006.484985351562,-0.00275692343711853,0.0128929615020752,0.002678535878658295,58.39665222167969,0.3865055875009045,0.06210497129907183,0.3200569361377399,0.8627397991287088,0.3534404933452606,0.5022393465042114,0.7787832617759705,-0.1547995507717133,0.4817125201225281,-0.05241677537560463,-21.25361633300781,-5.138514518737793,-24.69744110107422,1006.467163085938,6.777048110961914e-05,-0.0003040432929992676,-0.002602040767669678,58.5496826171875,0.1207778660920577,0.3859673463028558,0.2095311589631367,0.89024637492873,0.7378975749015808,0.289867490530014,0.6054701209068298,-0.1973369121551514,-0.4171431660652161,0.1058750450611115,-30.38425064086914,-0.04819869995117188,-10.76884460449219,1006.798095703125,0.002560198307037354,0.01097506284713745,-0.003338038921356201,55.68586730957031,0.6068076502726527,0.5662350807319653,-0.5282709209502839,0.1791428005736923,-0.4270991384983063,-0.8726148009300232,-0.1978452652692795,1.168647170066833,0.1592044532299042,0.367875725030899,2.416988372802734,32.76697158813477,13.31381607055664,1006.346557617188,0.009666711091995239,0.0008928179740905762,0.004239395260810852,59.59355163574219,-0.4430383496086523,-0.03082514129837584,-0.4921746412555559,0.7486861518319553,0.3889907002449036,-0.7530942559242249,0.4962883293628693,-0.3217608332633972,0.3893411159515381,-0.1921346783638,-26.22444534301758,18.87019729614258,-13.05323123931885,1006.1376953125,0.0003579258918762207,0.00861048698425293,-0.0122351348400116,61.40256500244141,0.4647858147865896,0.3340240050664953,-0.2259684721051554,0.7882514573579712,0.319343775510788,-0.6561066508293152,0.6691113114356995,0.2685572803020477,0.2075085490942001,0.3291885554790497,-21.10745620727539,22.21849060058594,-12.30485153198242,1006.621765136719,0.003875225782394409,0.008384168148040771,2.646446228027344e-05,57.21341705322266
8.369622945785522,0.3717741812803516,-0.5746990301052511,-0.1938178640329199,0.7028083796534618,-0.9778686761856079,0.1692461669445038,0.2899945080280304,0.3832457363605499,1.488112807273865,-0.2685846984386444,28.65026092529297,0.2168705463409424,-21.97026824951172,1006.55859375,-0.03597229719161987,0.01427195966243744,0.02611541748046875,57.75994873046875,-0.1885285082908917,-0.1020192395235977,0.7388545265678741,0.6388607554849496,-0.4157170057296753,0.8956955075263977,-0.1083750128746033,-1.184177756309509,-0.03848113119602203,-0.2909578680992126,-0.5397214889526367,-36.273193359375,2.494417190551758,1006.480590820312,-0.008153617382049561,-0.006833851337432861,0.007245361804962158,58.43490982055664,0.3865370016689481,0.06199262000695899,0.3199887704005375,0.8627590904899259,0.3450927138328552,0.5002586841583252,0.779660701751709,0.09206181764602661,0.5414538383483887,-0.05241677537560463,-20.8886604309082,-4.780219078063965,-25.12351226806641,1006.465454101562,-0.009977787733078003,-0.0003179311752319336,-0.005679488182067871,58.56607818603516,0.12073237428647,0.3860233976690819,0.2094920304856714,0.8902374511410761,0.7321041226387024,0.2821238040924072,0.6127204298973083,-0.07399142533540726,-0.2974696159362793,-0.138353705406189,-30.38425064086914,-0.04819869995117188,-10.76884460449219,1006.798095703125,-0.003297507762908936,0.003283023834228516,0.003965675830841064,55.68586730957031,0.6067422843541497,0.5661675646497805,-0.5284430616510437,0.1790698738149883,-0.4338301122188568,-0.8690670132637024,-0.2136219590902328,-1.116018295288086,0.2798733711242676,0.5516689419746399,3.508115768432617,33.10945510864258,12.87507247924805,1006.3447265625,0.003181487321853638,0.004269778728485107,-0.01132704317569733,59.60994720458984,-0.4430975024724474,-0.03106420439283242,-0.492362726245175,0.7485175778246886,0.3874404430389404,-0.7557225823402405,0.5096707344055176,-1.926331400871277,0.08577003329992294,0.05267593264579773,-26.22444534301758,18.87019729614258,-13.05323123931885,1006.1376953125,-0.001070171594619751,0.006312251091003418,0.001545727252960205,61.40256500244141,0.4647433941524106,0.3341059209114954,-0.2262634765077522,0.7881571229153516,0.3232580423355103,-0.6738152503967285,0.6707736253738403,-1.329729914665222,0.6251175403594971,0.2073344141244888,-21.10745620727539,22.21849060058594,-12.30485153198242,1006.621765136719,0.007977813482284546,-0.008855819702148438,0.002063751220703125,57.21341705322266
8.38702654838562,0.3715482130484916,-0.5750116272877573,-0.1936353377690915,0.7027224984525599,-0.987442672252655,0.1583288460969925,0.2731218636035919,1.188950181007385,0.3523838818073273,0.3420906960964203,28.65026092529297,0.2168705463409424,-21.97026824951172,1006.556823730469,-0.03861629962921143,0.003706768155097961,0.01364961266517639,57.77360916137695,-0.1885967944885886,-0.1020639435535841,0.738804246117057,0.6388916077507413,-0.410817414522171,0.8952508568763733,-0.1083826124668121,0.661555290222168,0.08064594119787216,-0.3522569835186005,-0.5397214889526367,-36.273193359375,2.494417190551758,1006.480590820312,-0.003109186887741089,-0.007229089736938477,0.007107943296432495,58.43490982055664,0.3865653287707618,0.0618927232834551,0.3200012359741301,0.8627489474765759,0.3367418646812439,0.5065853595733643,0.7772575616836548,-0.09308420866727829,0.4219712018966675,0.1311315596103668,-20.8886604309082,-4.780219078063965,-25.12351226806641,1006.465454101562,-0.01626217365264893,0.003975808620452881,-0.004251241683959961,58.56607818603516,0.12069032213038,0.3860219379671637,0.2094818387343775,0.8902461843740778,0.7302207946777344,0.270430326461792,0.6092907786369324,0.1726995557546616,0.001714281737804413,-0.1994108855724335,-30.39075088500977,0.3181972503662109,-11.20608520507812,1006.798095703125,-0.005164861679077148,-0.008428663015365601,0.0005255937576293945,55.68586730957031,0.6066743189050235,0.566250718942326,-0.528476128113571,0.1789395878292817,-0.4324932396411896,-0.8755665421485901,-0.1931066513061523,-0.4985412061214447,-0.5044744610786438,0.3066113293170929,3.508115768432617,33.10945510864258,12.87507247924805,1006.3447265625,0.004604250192642212,-0.002331078052520752,0.009445369243621826,59.60994720458984,-0.4431092172630736,-0.03113777165462668,-0.4924821808255724,0.7484289961794498,0.3909440934658051,-0.7600197792053223,0.500962495803833,-0.2600466012954712,0.08577003329992294,-0.008526720106601715,-26.57902145385742,18.50130462646484,-12.61066246032715,1006.1376953125,0.002420753240585327,0.002171993255615234,-0.006918787956237793,61.40256500244141,0.4647045486288955,0.3340663310836963,-0.2264121096098761,0.7881541254995106,0.3188551664352417,-0.6644485592842102,0.6675543785095215,-0.3461685180664062,0.565459132194519,0.2073344141244888,-20.38454055786133,21.83638000488281,-13.18792343139648,1006.621765136719,0.003759294748306274,0.0006805062294006348,-0.001074135303497314,57.21341705322266
8.40442967414856,0.3715261944434955,-0.5750936359421903,-0.1935845195280644,0.7026810304399957,-0.975365936756134,0.1653755605220795,0.2636190056800842,0.01138212904334068,0.5317095518112183,0.03675298392772675,28.28428840637207,0.218201756477356,-21.97015380859375,1006.556823730469,-0.02651828527450562,0.01063081622123718,0.004295408725738525,57.77360916137695,-0.1886265365417122,-0.1020430128617813,0.738896348642321,0.6387796483932578,-0.4163182973861694,0.9040644764900208,-0.1139470636844635,1.76899516582489,-0.09804467111825943,0.3220333158969879,-0.5487136840820312,-36.26802062988281,2.06190299987793,1006.480590820312,-0.008581012487411499,0.001630067825317383,0.001806050539016724,58.43490982055664,0.3866034633742201,0.06180733704042857,0.3198977276151972,0.8627763667727935,0.3495534360408783,0.4983310699462891,0.7753515243530273,0.4623538553714752,0.3024885654449463,0.2534971237182617,-21.25200653076172,-4.777222633361816,-25.12957000732422,1006.465454101562,-0.003251791000366211,-0.004179179668426514,-0.006310760974884033,58.56607818603516,0.1206867112147307,0.3860185746275364,0.2095192334022346,0.8902393322097365,0.728681743144989,0.2762103974819183,0.6035216450691223,0.5427360534667969,-0.117959275841713,-0.3215252757072449,-30.39075088500977,0.3181972503662109,-11.20608520507812,1006.798095703125,-0.00282740592956543,0.002133488655090332,-0.006653845310211182,55.68586730957031,0.6066537599212046,0.5663358956026907,-0.528428875738799,0.1788792671351049,-0.4242136478424072,-0.8814581036567688,-0.1965141594409943,-1.363009214401245,0.1592044532299042,-0.1835038512945175,3.508115768432617,33.10945510864258,12.87507247924805,1006.3447265625,0.01284268498420715,-0.008223354816436768,0.006130725145339966,59.60994720458984,-0.4431446794510014,-0.03111187237306421,-0.4924443841724954,0.7484339469643818,0.3884173333644867,-0.7552264928817749,0.5096888542175293,0.1102388799190521,0.02505581825971603,-0.1921346783638,-26.57902145385742,18.50130462646484,-12.61066246032715,1006.139526367188,-0.0001457631587982178,0.006893038749694824,0.001730203628540039,61.38616943359375,0.4646634862327604,0.3339977617619528,-0.2265592007612343,0.7881651275275084,0.3159123361110687,-0.6649398803710938,0.6675469279289246,-0.6535314321517944,1.281360387802124,0.02455319091677666,-20.38454055786133,21.83638000488281,-13.18792343139648,1006.621765136719,0.00103461742401123,0.0003342628479003906,-0.001039803028106689,57.21341705322266
