DataType=double
version=3
OpenSimVersion=4.2
endheader
time,L.Acceleration_x,L.Acceleration_y,L.Acceleration_z,L.AngularRate_x,L.AngularRate_y,L.AngularRate_z,L.CoP_x,L.CoP_y,L.Pressure_1,L.Pressure_2,L.Pressure_3,L.Pressure_4,L.Pressure_5,L.Pressure_6,L.Pressure_7,L.Pressure_8,L.Pressure_9,L.Pressure_10,L.Pressure_11,L.Pressure_12,L.Pressure_13,L.Pressure_14,L.Pressure_15,L.Pressure_16,L.TotalForce,R.Acceleration_x,R.Acceleration_y,R.Acceleration_z,R.AngularRate_x,R.AngularRate_y,R.AngularRate_z,R.CoP_x,R.CoP_y,R.Pressure_1,R.Pressure_2,R.Pressure_3,R.Pressure_4,R.Pressure_5,R.Pressure_6,R.Pressure_7,R.Pressure_8,R.Pressure_9,R.Pressure_10,R.Pressure_11,R.Pressure_12,R.Pressure_13,R.Pressure_14,R.Pressure_15,R.Pressure_16,R.TotalForce
21.36296510696411,-0.2,0.04,0.99,-1.68,4.2,-0.35,-0.002486,0.00445,3.25,2.25,5.25,1.25,1.5,0,0,0.25,2.25,1.75,1.5,1,0.5,6.25,0,0.25,256,-0.19,-0,1,-1.89,-3.71,2.24,0.064636,0.01157,0.25,0,0.75,0,0.25,0.25,0.25,0.25,5,2,2,0.5,0,9,0.25,0.25,199
21.39396524429321,-0.19,0.04,0.99,-1.68,4.2,-0.35,-0.002486,0.00356,3,2.25,5,1.5,1.25,0,0,0.25,2,1.5,1.5,1.25,0.5,6.25,0,0.25,248,-0.19,-0.01,1,-2.1,-3.71,2.24,0.06215,0.01157,0.25,0.5,0.75,0.25,0.25,0,0.25,0,5,2,2,0.5,0.25,9,0.25,0.25,202
21.41696524620056,-0.19,0.04,0.99,-1.68,4.13,-0.35,-0,0.00356,2.75,2,5,1.5,1.25,0,0,0.25,2,1.5,1.5,1.25,0.5,6.25,0,0.25,244,-0.19,-0,0.99,-1.96,-3.64,2.17,0.06215,0.01157,0.25,0.5,0.75,0,0.5,0,0.25,0.25,5,2.25,2,0.5,0,8.75,0.25,0.25,203
21.43896508216858,-0.19,0.04,0.99,-1.68,4.27,-0.35,-0.002486,0.00267,3,2.25,5.5,1.5,1.25,0.25,0,0.25,2,1.75,1.5,1.25,0.75,6.5,0,0,261,-0.19,-0,0.99,-1.89,-3.78,2.17,0.06215,0.01068,0.75,0.25,0.5,0,0,0,0.5,0.25,4.5,2.25,1.75,0.75,0,8.75,0.25,0.5,197
21.47296524047852,-0.19,0.04,0.99,-1.61,4.13,-0.28,-0.007457999999999999,0.00267,4.5,2.25,5,1.5,1.5,0.25,0,0.25,2,1.5,1.5,1.25,0.75,6.5,0,0.5,273,-0.19,-0,0.99,-1.89,-3.78,2.17,0.06215,0.01068,0.75,0.25,0.5,0,0,0,0.5,0.25,4.5,2.25,1.75,0.75,0,8.75,0.25,0.5,197
21.50496506690979,-0.19,0.04,0.99,-1.61,4.13,-0.28,-0.007457999999999999,0.00267,4.5,2.25,5,1.5,1.5,0.25,0,0.25,2,1.5,1.5,1.25,0.75,6.5,0,0.5,273,-0.19,-0,0.99,-1.89,-3.78,2.17,0.06215,0.01068,0.75,0.25,0.5,0,0,0,0.5,0.25,4.5,2.25,1.75,0.75,0,8.75,0.25,0.5,197
21.53596520423889,-0.19,0.04,0.99,-1.61,4.13,-0.28,-0.007457999999999999,0.00267,4.5,2.25,5,1.5,1.5,0.25,0,0.25,2,1.5,1.5,1.25,0.75,6.5,0,0.5,273,-0.19,-0,0.99,-1.89,-3.78,2.17,0.06215,0.01068,0.75,0.25,0.5,0,0,0,0.5,0.25,4.5,2.25,1.75,0.75,0,8.75,0.25,0.5,197
21.59496521949768,-0.19,0.04,0.99,-1.61,4.27,-0.35,0.002486,0.00356,3.5,2,5,1.25,1.5,0.25,0,0,2.25,1.75,1.75,1.25,0.5,6.5,0.5,0.5,266,-0.19,-0,0.99,-1.82,-3.57,2.31,0.05966399999999999,0.01068,0.5,0.5,1,0,0.25,0,0.5,0.25,5,2.25,2,0.5,0,9.25,0.75,0.25,218
21.61996507644653,-0.19,0.05,0.99,-1.68,4.27,-0.35,0.002486,0.00356,3.25,2.25,4.75,1.25,1.25,0,0,0,2.5,1.5,1.75,1.25,0.75,6.25,0.25,0.25,255,-0.19,-0.01,0.99,-1.89,-3.78,2.31,0.05966399999999999,0.01157,1,0,0.75,0,0.25,0,0.25,0.25,5,2.5,1.75,0.5,0.25,9,0.25,0.25,208
21.64696526527405,-0.19,0.04,0.99,-1.68,4.13,-0.35,0.002486,0.00445,3,2,4.75,1.25,1.5,0,0,0,2.25,1.75,1.5,1.25,0.5,6.25,0.25,0.25,248,-0.19,-0,0.99,-2.03,-3.78,2.24,0.06215,0.01157,0.5,0.25,0.75,0,0.25,0,0.25,0.25,5,2.25,2,0.5,0,9.25,0.25,0.25,205
21.6699652671814,-0.19,0.04,0.99,-1.68,4.13,-0.35,0.002486,0.00445,3,2,4.75,1.25,1.5,0,0,0,2.25,1.75,1.5,1.25,0.5,6.25,0.25,0.25,248,-0.19,-0.01,0.99,-2.03,-3.64,2.24,0.067122,0.01068,0.25,0.25,0.5,0,0.25,0,0.25,0.25,4.75,2,2,0.75,0,9.25,0.5,0.25,200
21.69496512413025,-0.2,0.05,0.99,-1.68,4.27,-0.35,0.004972,0.00356,2.75,1.75,4.75,1.25,1.25,0.25,0,0.25,2,1.5,1.75,1.25,0.5,6.5,0.25,0.5,247,-0.19,-0.01,1,-2.03,-3.57,2.17,0.064636,0.01157,0.5,0.25,0.5,0,0.25,0,0.5,0,4.75,2,2,0.75,0,9,0.25,0.5,199
21.72296524047852,-0.19,0.04,0.99,-1.68,4.27,-0.35,-0.002486,0.00356,3.25,1.75,5,1.5,2,0.25,0,0.25,2,1.5,1.5,1.25,0.5,6.25,0,0.25,256,-0.19,0,1,-2.03,-3.71,2.17,0.067122,0.01157,0.25,0,0.5,0,0.5,0,0.5,0.25,5.25,2,2.5,0.5,0,9,0.25,0.25,207
21.75396513938904,-0.19,0.04,0.99,-1.82,4.48,-0.35,0.004972,0.00356,2.5,2,4.5,1.25,1.5,0,0,0.25,2,1.75,1.75,1.25,0.5,6.5,0.25,0.25,245,-0.19,-0.01,1,-2.03,-3.71,2.17,0.069608,0.01157,0.25,0,0.5,0,0.25,0,0.25,0,5.25,2.25,2.25,0.75,0,9,0.5,0.5,204
21.78096508979797,-0.19,0.05,0.99,-1.75,4.27,-0.28,0.004972,0.00356,2.5,2,4.75,1.25,1.25,0,0,0.25,2.25,1.75,1.75,1.25,0.5,6.5,0.25,0.5,250,-0.19,-0,0.99,-1.96,-3.78,2.17,0.07209399999999999,0.01157,0,0,0.5,0,0.25,0,0.25,0,5,2.25,2.5,0.75,0,9,0.25,0.5,199
21.81696510314941,-0.19,0.04,0.99,-1.61,4.27,-0.35,0.002486,0.00445,2.75,1.75,4.75,1.25,2,0,0,0,2.25,1.5,1.75,1.25,0.5,6.5,0,0.25,248,-0.2,-0.01,1,-1.96,-3.85,2.1,0.067122,0.01068,0.5,0,0.5,0,0.25,0,0.25,0,4.5,2.25,2.5,1,0,9,0.5,0.5,202
21.83796525001526,-0.19,0.04,0.99,-1.68,4.41,-0.42,0.002486,0.00356,2.75,1.75,4.75,1.25,1.75,0.25,0,0.25,2,1.75,1.75,1,0.75,6.5,0.25,0.25,253,-0.2,-0,0.99,-1.89,-3.64,2.17,0.067122,0.01157,0.5,0,0.5,0,0.25,0,0.25,0,5.25,2.25,2.25,0.75,0,9,0.5,0.5,206
21.87696504592896,-0.19,0.04,0.99,-1.61,4.2,-0.49,0.007457999999999999,0.00445,2.5,1.75,4.75,0.75,1.5,0,0,0.25,2.5,1.5,1.75,1.25,0.75,6.5,0.25,0.25,246,-0.19,-0,0.99,-1.89,-3.57,2.1,0.067122,0.01157,0.5,0,0.5,0,0.25,0,0.25,0.25,5,2,2,0.5,0,9,0.5,0.25,198
21.90196514129639,-0.19,0.04,0.99,-1.75,4.34,-0.35,0.007457999999999999,0.00356,2.75,2,4.25,1,1.5,0.25,0,0,2.25,2.5,2,1.25,0.75,6.75,0,0.25,256,-0.19,-0,0.99,-1.96,-3.71,2.17,0.067122,0.01068,0.25,0,0.5,0,0.5,0,0.25,0.25,5,2,2.5,0.5,0,9,0.5,0.5,205
21.93096518516541,-0.19,0.04,0.99,-1.61,4.13,-0.28,0.007457999999999999,0.00356,2.75,2,4.5,1,1.5,0.25,0,0.25,2.25,2.25,2,1.25,0.5,6.5,0,0.5,257,-0.19,-0,0.99,-2.03,-3.64,2.17,0.06215,0.01157,0.5,0.25,1,0,0.25,0,0.25,0,5,2,2.25,0.5,0.25,9,0.5,0.5,208
21.952965259552,-0.19,0.04,0.99,-1.61,4.34,-0.35,0.007457999999999999,0.00356,2.5,1.5,4.75,1.25,1.25,0.25,0,0,2,2,1.75,1.25,0.75,6.5,0.25,0.25,245,-0.19,-0.01,1,-2.03,-3.64,2.24,0.06215,0.01157,0.75,0,1,0.25,0.25,0,0.25,0,5,2,2,0.5,0,9.25,0.5,0.5,208
21.97996520996094,-0.19,0.04,0.99,-1.61,4.27,-0.28,0.007457999999999999,0.00356,2.25,1.5,5,1.25,1.25,0,0,0.25,2,2,1.75,1.25,0.75,6.5,0.25,0.25,246,-0.19,-0.01,0.99,-2.1,-3.71,2.17,0.064636,0.01068,0.5,0.25,0.5,0,0.25,0,0.25,0.25,5,2.75,2,0.5,0,9,0.5,0.5,209
22.01296520233154,-0.19,0.04,0.99,-1.68,4.27,-0.28,0.009944,0.00445,2.25,1.25,4.5,1.25,1.25,0,0,0.25,2.5,1.5,1.75,1.25,0.5,6.5,0.25,0.5,239,-0.2,-0,0.99,-2.03,-3.71,2.31,0.064636,0.01157,0.25,0.5,0.5,0,0.25,0,0.5,0,5,2.5,2,0.5,0.25,9,0.5,0.25,207
22.0379650592804,-0.19,0.04,0.99,-1.68,4.27,-0.28,0.009944,0.00178,2.25,1.75,4.5,1.25,1.25,0.25,0,0.25,2,2,2,1.5,1,6.5,0.25,0.5,253,-0.19,-0,1,-1.89,-3.64,2.38,0.05966399999999999,0.00979,0.75,0.5,0.5,0,0.25,0.25,0.25,0.25,5.25,2.25,2.25,0.75,0,9,0.5,0.5,219
22.06096506118774,-0.19,0.05,0.99,-1.82,4.41,-0.35,0.007457999999999999,0.00267,2,1.75,4.75,1.25,1.25,0.25,0,0.25,2.25,1.5,1.75,1.25,0.75,6.5,0.25,0.5,245,-0.19,-0,1,-1.89,-3.64,2.38,0.05966399999999999,0.00979,0.75,0.5,0.5,0,0.25,0.25,0.25,0.25,5.25,2.25,2.25,0.75,0,9,0.5,0.5,219
22.08196520805359,-0.19,0.05,0.99,-1.82,4.41,-0.35,0.007457999999999999,0.00267,2,1.75,4.75,1.25,1.25,0.25,0,0.25,2.25,1.5,1.75,1.25,0.75,6.5,0.25,0.5,245,-0.19,-0,1,-1.89,-3.64,2.38,0.05966399999999999,0.00979,0.75,0.5,0.5,0,0.25,0.25,0.25,0.25,5.25,2.25,2.25,0.75,0,9,0.5,0.5,219
22.10896515846252,-0.19,0.04,0.99,-1.68,4.2,-0.35,0.007457999999999999,0.00267,2.5,1.75,4.25,1.25,1.5,0.25,0,0.25,2,2.25,1.75,1.25,0.75,6.5,0,0.5,249,-0.19,-0.01,0.99,-2.1,-3.78,2.24,0.067122,0.01157,0.5,0,0.5,0,0.25,0,0.25,0,4.75,2.25,2.25,0.5,0.25,9,0.5,0.5,200
22.13496518135071,-0.19,0.04,0.99,-1.68,4.41,-0.35,0.009944,0.00356,2.25,1.75,4.25,1.25,1.25,0.25,0,0.25,2.25,2,2.25,1,0.75,6.5,0,0.25,246,-0.2,-0,0.99,-1.89,-3.64,2.31,0.067122,0.01157,0.5,0,0.5,0,0.25,0,0.25,0.25,4.5,2,2.25,0.25,0,9,0.25,0.5,191
22.1569652557373,-0.19,0.04,0.99,-1.54,4.2,-0.35,0.007457999999999999,0.00356,2.25,2,4.25,1.25,1.25,0,0,0.25,2.25,2,2,1.25,0.75,6.5,0,0.25,245,-0.2,-0,1,-1.96,-3.71,2.17,0.06215,0.01157,0.75,0.5,0.5,0,0.25,0,0.25,0,5,2,1.75,0.75,0.25,9.5,0.25,0.5,206
22.18096518516541,-0.19,0.05,0.99,-1.68,4.34,-0.35,0.007457999999999999,0.00267,2.5,1.75,4.25,1,1.25,0.25,0,0.25,2,1.75,2,1.5,0.75,6.25,0,0.5,242,-0.2,-0,1,-1.96,-3.71,2.17,0.06215,0.01157,0.75,0.5,0.5,0,0.25,0,0.25,0,5,2,1.75,0.75,0.25,9.5,0.25,0.5,206
22.20396518707275,-0.19,0.05,0.99,-1.68,4.34,-0.35,0.007457999999999999,0.00267,2.5,1.75,4.25,1,1.25,0.25,0,0.25,2,1.75,2,1.5,0.75,6.25,0,0.5,242,-0.19,-0,0.99,-1.82,-3.71,2.24,0.067122,0.01246,0.5,0.5,0.25,0,0.25,0,0.25,0,5,2.25,2,0.5,0,9.75,0.25,0.5,204
22.23096513748169,-0.19,0.05,0.99,-1.75,4.2,-0.35,0.007457999999999999,0.00267,2.25,2,4.25,1,1.25,0.25,0,0.25,2,1.75,2.25,1.25,0.75,6.5,0,0.5,244,-0.19,-0.01,1,-1.96,-3.78,2.24,0.069608,0.01246,0.5,0.25,0.25,0,0.25,0,0.25,0,4.5,2,1.75,0.5,0,9.5,0.25,0.5,189
22.25296521186829,-0.19,0.04,0.99,-1.61,4.2,-0.35,0.004972,0.00356,2.75,2,4.25,1.25,1.25,0,0,0,2,1.5,2,1.25,0.75,6.5,0,0.5,240,-0.19,-0.01,0.99,-1.89,-3.71,2.24,0.064636,0.01157,0.75,0.25,0.25,0.25,0.25,0,0.25,0,4.5,1.75,1.75,0.5,0,9.25,0.25,0.5,189
22.27896523475647,-0.2,0.05,0.99,-1.68,4.2,-0.28,0.007457999999999999,0.00267,2.25,1.75,4.25,1.25,1.25,0.25,0,0.25,2.25,1.5,1.75,1.25,1,6.25,0.25,0.25,241,-0.19,-0.01,1,-1.96,-3.71,2.1,0.067122,0.01157,0.5,0.25,0.5,0,0.25,0,0.25,0,4.25,1.75,1.75,0.5,0.25,9.25,0.25,0.5,186
22.31296515464783,-0.19,0.04,0.99,-1.61,4.48,-0.42,0.01243,0.00356,2,1.75,3.75,0.75,1.25,0.25,0,0.25,2,1.75,2,1.25,0.5,6.5,0,0.5,227,-0.2,-0,0.99,-2.03,-3.64,2.24,0.064636,0.01157,0.5,0,0.75,0,0.25,0,0.25,0.25,4.25,2,2,0.25,0,9,0.5,0.5,191
22.33896517753601,-0.19,0.04,0.99,-1.54,4.27,-0.42,0.009944,0.00267,2,1.75,4.5,1.25,1.25,0.25,0,0.25,2.5,1.75,2,1.5,0.75,6.75,0,0.5,252,-0.19,-0,0.99,-2.03,-3.5,2.24,0.06215,0.01157,0.75,0,0.5,0,0.25,0.25,0.5,0.25,5.5,1.75,2,0.5,0,9,0.5,0.5,212
22.36196517944336,-0.19,0.05,0.99,-1.47,4.41,-0.35,0.01243,0.00267,2.25,1.75,4.25,1,1.25,0.25,0,0.25,2.25,2,2.25,1.5,0.75,6.5,0.5,0.25,253,-0.19,-0,0.99,-2.03,-3.5,2.24,0.06215,0.01157,0.75,0,0.5,0,0.25,0.25,0.5,0.25,5.5,1.75,2,0.5,0,9,0.5,0.5,212
22.38496518135071,-0.19,0.05,0.99,-1.47,4.41,-0.35,0.01243,0.00267,2.25,1.75,4.25,1,1.25,0.25,0,0.25,2.25,2,2.25,1.5,0.75,6.5,0.5,0.25,253,-0.19,-0.01,0.99,-2.17,-3.5,2.24,0.067122,0.01157,0.25,0.5,0.5,0,0,0,0.25,0.25,5.25,2,2,0.5,0,9.25,0.25,0.75,203
22.41096520423889,-0.19,0.04,0.99,-1.54,4.27,-0.35,0.01243,0.00178,2,1.75,4.5,1,1,0,0,0.25,2,2,2.25,1.5,1,6.5,0.25,0.5,246,-0.2,-0,0.99,-2.1,-3.57,2.17,0.067122,0.01157,0.25,0.5,0.25,0,0,0,0.5,0.25,5.25,2,1.75,0.5,0,9.25,0.5,0.5,203
22.43296504020691,-0.2,0.05,0.99,-1.47,4.27,-0.28,0.009944,0.00267,2,2,4.5,1,1.25,0,0,0.25,2.25,2,2,1.25,0.75,6.5,0.25,0.5,247,-0.2,-0,0.99,-2.03,-3.64,2.24,0.07209399999999999,0.01157,0.25,0,0.25,0,0.25,0,0.25,0,5,2,2.5,0.5,0,9,0.5,0.5,196
22.45796513557434,-0.19,0.05,0.99,-1.54,4.34,-0.35,0.01243,0.00178,2,1.75,4,1,1.25,0.25,0,0.25,2,2,2,1.5,0.75,6.25,0.25,0.5,239,-0.19,-0,0.99,-2.1,-3.57,2.24,0.07457999999999999,0.01335,0,0,0.25,0,0,0,0.25,0,5,2.5,2.25,0.25,0,9.5,0.25,0.5,193
22.48196506500244,-0.19,0.04,0.99,-1.47,4.27,-0.42,0.014916,0.00267,2,1.5,4.25,1,1.25,0.25,0,0.25,2.25,2,2,1.5,0.75,6.75,0.25,0.25,245,-0.19,-0,0.99,-2.1,-3.57,2.24,0.07457999999999999,0.01335,0,0,0.25,0,0,0,0.25,0,5,2.5,2.25,0.25,0,9.5,0.25,0.5,193
22.50396513938904,-0.19,0.04,0.99,-1.47,4.27,-0.42,0.014916,0.00267,2,1.5,4.25,1,1.25,0.25,0,0.25,2.25,2,2,1.5,0.75,6.75,0.25,0.25,245,-0.19,-0.01,0.98,-1.96,-3.43,2.1,0.07457999999999999,0.01246,0,0,0.25,0,0,0,0.25,0.25,5,2,2,0.5,0,9.75,0.25,0.5,193
22.53596520423889,-0.19,0.04,0.98,-1.47,4.34,-0.35,0.01243,0.00267,2.25,1.5,3.75,1,1.25,0.25,0,0.25,2,2,2,1.25,1,6.75,0,0.5,238,-0.2,-0,0.99,-2.03,-3.43,2.1,0.07209399999999999,0.01157,0.25,0,0.25,0,0,0,0.25,0.25,5.25,2,2.5,0.25,0.25,9.75,0.25,0.5,203
22.56696510314941,-0.19,0.04,0.99,-1.61,4.55,-0.42,0.014916,0.00178,2,1.75,4,1,1.5,0.25,0,0.25,2,2,2.5,1.5,1,6.75,0.25,0.5,253,-0.2,-0.01,0.99,-2.1,-3.57,2.17,0.07457999999999999,0.01157,0,0,0.25,0,0,0,0.25,0.25,5,2.5,2.25,0.5,0,10,0.5,0.5,205
22.59596514701843,-0.19,0.05,0.99,-1.54,4.34,-0.35,0.014916,0.00267,1.75,1.5,4,0.75,1.25,0.5,0,0.25,2,2,2,1.5,1,6.75,0.25,0.25,240,-0.19,-0.01,0.99,-2.1,-3.57,2.17,0.07209399999999999,0.01157,0,0,0.5,0,0.25,0,0.25,0.25,5.25,2.25,2.25,0.5,0,9.75,0.5,0.5,209
22.62996506690979,-0.19,0.04,0.99,-1.61,4.34,-0.35,0.014916,0.00267,1.75,1.5,4,1,1.25,0.25,0,0.25,2.25,2,2.25,1.5,0.75,6.5,0.25,0.5,242,-0.19,0,0.99,-2.24,-3.5,2.24,0.077066,0.01157,0,0,0,0,0,0,0.25,0,5.5,2.25,2,1,0,10,0.5,0.75,206
22.65396523475647,-0.19,0.05,0.99,-1.68,4.27,-0.35,0.014916,0.00267,2,1.5,4,1.25,1.25,0,0,0.25,2.25,2,2,1.5,1,6.5,0.25,0.5,244,-0.19,-0,0.99,-2.17,-3.5,2.1,0.07457999999999999,0.01157,0,0,0,0,0.25,0,0.25,0,5.5,2.25,2.25,1,0.25,10.25,0.5,0.5,214
22.67496514320374,-0.19,0.04,0.99,-1.61,4.34,-0.42,0.014916,0.00178,2,1.75,3.75,1.25,1.25,0.25,0,0.25,2,2,2.5,1.5,1,6.5,0.25,0.5,248,-0.19,-0.01,0.99,-1.96,-3.43,2.17,0.07209399999999999,0.01157,0.25,0,0,0,0.25,0,0.25,0.25,5.5,2.25,2.25,0.5,0,10,0.5,0.5,211
22.69996523857117,-0.2,0.04,0.99,-1.54,4.27,-0.28,0.017402,0.00178,1.75,1.5,3.5,1,1,0.25,0,0.25,2,2,2.5,1.5,0.75,6.5,0.25,0.5,234,-0.2,-0.01,0.99,-2.1,-3.57,2.24,0.07457999999999999,0.01157,0,0,0,0,0.25,0,0.25,0.25,5.25,2.5,2.5,0.25,0.25,10,0.5,0.5,210
22.72396516799927,-0.19,0.05,0.99,-1.61,4.41,-0.35,0.019888,0.00178,1.5,1.25,3.5,1,1.25,0.5,0,0.25,2.25,1.75,2.25,1.75,0.75,6.75,0.25,0.5,237,-0.2,-0.01,0.99,-2.1,-3.57,2.24,0.07457999999999999,0.01157,0,0,0,0,0.25,0,0.25,0.25,5.25,2.5,2.5,0.25,0.25,10,0.5,0.5,210
22.7489652633667,-0.19,0.05,0.99,-1.61,4.41,-0.35,0.019888,0.00178,1.5,1.25,3.5,1,1.25,0.5,0,0.25,2.25,1.75,2.25,1.75,0.75,6.75,0.25,0.5,237,-0.2,-0.01,0.99,-1.96,-3.78,2.1,0.07457999999999999,0.01157,0,0,0,0,0,0,0.25,0.25,5.25,2.5,2,0.5,0.25,9.75,0.25,0.75,202
22.7749650478363,-0.19,0.05,0.99,-1.68,4.27,-0.35,0.014916,0.0008899999999999999,1.75,1.75,3.5,1,1.25,0.5,0,0.25,2,2.25,2.25,1.75,1,6.5,0,0.5,243,-0.2,-0,1,-2.1,-3.78,2.24,0.07209399999999999,0.01068,0,0,0.25,0,0.25,0,0.25,0.25,5.25,3,2.5,0.5,0.25,9.75,0.5,0.5,218
22.7969651222229,-0.2,0.05,0.99,-1.61,4.27,-0.28,0.017402,0.00178,1.75,1.5,3.5,1,1.25,0.5,0,0.25,2.5,2,2.25,1.75,1,6.5,0,0.5,245,-0.19,-0,0.99,-2.17,-3.71,2.31,0.07209399999999999,0.01157,0,0,0.25,0,0.25,0,0.5,0.25,5.25,2.75,2.5,0.5,0,10,0.5,0.5,219
22.8189651966095,-0.2,0.05,0.99,-1.61,4.27,-0.28,0.017402,0.00178,1.75,1.5,3.5,1,1.25,0.5,0,0.25,2.5,2,2.25,1.75,1,6.5,0,0.5,245,-0.2,-0.01,0.99,-2.03,-3.71,2.31,0.07209399999999999,0.01157,0,0,0.25,0,0.25,0,0.5,0.25,5.5,2.5,2.25,0.25,0.25,10.25,0.5,0.5,218
22.84596514701843,-0.19,0.04,0.99,-1.75,4.34,-0.42,0.017402,0.00178,2,1.25,3.75,1.25,1.25,0.25,0,0.25,2.5,2,2.5,2,1,6.5,0.25,0.5,255,-0.2,-0.01,0.99,-2.03,-3.71,2.31,0.07209399999999999,0.01157,0,0,0.25,0,0.25,0,0.5,0.25,5.5,2.5,2.25,0.25,0.25,10.25,0.5,0.5,218
22.86796522140503,-0.2,0.05,0.99,-1.68,4.34,-0.35,0.017402,0.00178,1.75,1.5,3.75,1,1.25,0.5,0,0.25,2.5,2,2,1.75,1,6.5,0.25,0.5,247,-0.2,-0,1,-2.03,-3.71,2.17,0.07457999999999999,0.01157,0,0,0.25,0,0,0,0.25,0.25,5.25,2.25,2,0.5,0,10,0.75,0.5,206
22.89496517181396,-0.19,0.05,0.99,-1.68,4.13,-0.28,0.019888,0.0008899999999999999,1.75,1.25,3.25,1.25,1.25,0.75,0,0.25,2.25,2,2.25,1.75,1,6.5,0.5,0.5,247,-0.19,-0,0.99,-2.03,-3.78,2.31,0.07457999999999999,0.01246,0,0,0.25,0,0,0,0.25,0.25,5.25,2.25,2,0.25,0,9.75,0.75,0.5,201
22.92396521568298,-0.19,0.05,0.99,-1.68,4.2,-0.28,0.014916,0.00178,1.75,1.5,4.25,1,1.25,0.5,0,0.25,2.25,2,2.25,1.5,1,6.5,0.25,0.5,249,-0.2,-0,0.99,-2.1,-3.71,2.31,0.07209399999999999,0.01068,0,0,0.25,0.25,0.25,0,0.25,0,5.25,3.5,3.5,0.25,0,10,0.25,0.75,227
22.94896507263184,-0.19,0.04,0.99,-1.68,4.27,-0.28,0.017402,0.00178,2,1.25,3.75,1.25,1.25,0,0,0.25,2,2,2.5,1.75,1,6.5,0.25,0.5,244,-0.2,-0,0.99,-2.1,-3.71,2.38,0.069608,0.01157,0,0,0.5,0,0.25,0,0.5,0,5.5,3,3,0.25,0.25,9.75,0.25,0.75,224
22.97596526145935,-0.2,0.04,0.99,-1.75,4.34,-0.28,0.014916,0.00178,2,1.5,3.75,1.25,1.25,0.25,0,0.25,2.25,1.75,2.5,1.5,1,6.5,0.25,0.75,248,-0.2,-0.01,0.99,-1.96,-3.64,2.24,0.07209399999999999,0.01157,0.25,0,0.25,0,0.25,0,0.5,0,5.5,2.5,2.5,0.5,0.25,9.75,0.5,0.5,218
23.00596523284912,-0.19,0.05,0.98,-1.75,4.27,-0.42,0.014916,0.00178,2,1.75,3.75,1,1,0.5,0,0.25,2.5,1.75,2.5,1.5,1,6.5,0.25,0.5,249,-0.2,-0,0.99,-2.03,-3.78,2.24,0.07457999999999999,0.01246,0,0,0.25,0,0,0,0.25,0.25,5.25,2.75,2,0.25,0,10,0.25,0.5,203
23.03396511077881,-0.19,0.04,0.99,-1.68,4.13,-0.35,0.014916,0.00178,1.75,2,3.75,1,1.25,0.5,0,0.25,2,2,2.25,1.5,0.75,6.75,0.5,0.5,248,-0.19,-0.01,1,-2.03,-3.85,2.17,0.07457999999999999,0.01246,0,0,0,0,0,0,0.5,0,5.5,2.5,2.75,0.75,0,9.75,0.25,0.5,211
23.05796504020691,-0.2,0.04,0.99,-1.54,4.2,-0.35,0.017402,0.00178,1.75,1.75,3.25,1,1.25,0.25,0,0.25,2,1.75,2.5,1.5,0.75,6.5,0.5,0.5,236,-0.19,-0,0.99,-1.96,-3.92,2.24,0.07457999999999999,0.01157,0,0,0.25,0,0,0,0.25,0.25,5.25,2.5,2.5,0.5,0,9.75,0.5,0.5,208
23.08896517753601,-0.19,0.04,0.99,-1.75,4.13,-0.35,0.01243,0.0008899999999999999,2,2,3.75,1.25,1.25,0.25,0,0.25,2,1.75,2.5,1.75,1,6.25,0.25,0.5,248,-0.2,-0,1,-1.89,-3.92,2.17,0.07457999999999999,0.01157,0,0,0.25,0,0,0,0.25,0.25,5.25,2.25,2.25,0.5,0,9.75,0.5,0.5,204
23.10996508598328,-0.2,0.04,0.99,-1.75,4.34,-0.35,0.014916,0.00178,1.75,1.75,3.5,1.25,1.25,0.25,0,0.25,2.25,2.5,2.25,1.5,1,6.25,0.25,0.5,247,-0.19,-0.01,0.99,-1.96,-3.71,2.31,0.077066,0.01335,0,0.25,0,0,0,0,0.25,0,5.25,2.75,2,0,0,10,0.5,0.5,199
23.13296508789062,-0.2,0.04,0.99,-1.75,4.2,-0.49,0.01243,0.00178,2,1.5,4.25,1.25,1.25,0.75,0,0.25,2.25,2.25,2.25,1.5,0.75,6.25,0.25,0.5,255,-0.2,-0.01,0.99,-1.82,-3.71,2.17,0.07457999999999999,0.01335,0.25,0.25,0,0,0,0,0.25,0,5.75,2.5,1.75,0.25,0,10,0.25,0.5,203
23.16396522521973,-0.2,0.05,0.99,-1.82,4.2,-0.35,0.01243,0.0008899999999999999,1.75,1.75,4,1,1.5,0.5,0,0.25,2,2,2,1.75,1,6.25,0.25,0.5,246,-0.19,-0.01,0.99,-1.89,-3.78,2.17,0.07209399999999999,0.01157,0.25,0,0.25,0,0.25,0,0.25,0,5.5,2.5,2.75,0.75,0,9.75,0.5,0.5,218
23.19796514511108,-0.19,0.05,0.99,-1.75,4.34,-0.35,0.017402,0.00267,2,1.25,3.75,1,1.25,0.25,0,0.25,2,3,2,1.75,0.75,6.5,0.25,0.5,247,-0.2,-0,0.99,-1.89,-3.71,2.24,0.07209399999999999,0.01246,0.25,0,0,0,0.25,0,0.5,0,5.25,2.25,2.25,0.5,0,9.75,0.5,0.5,206
