DataType=double
version=3
OpenSimVersion=4.2
endheader
time,thorax_q1,thorax_q2,thorax_q3,thorax_q4,thorax_ax,thorax_ay,thorax_az,thorax_gx,thorax_gy,thorax_gz,thorax_mx,thorax_my,thorax_mz,thorax_barometer,thorax_linAcc_x,thorax_linAcc_y,thorax_linAcc_z,thorax_altitude,humerus_q1,humerus_q2,humerus_q3,humerus_q4,humerus_ax,humerus_ay,humerus_az,humerus_gx,humerus_gy,humerus_gz,humerus_mx,humerus_my,humerus_mz,humerus_barometer,humerus_linAcc_x,humerus_linAcc_y,humerus_linAcc_z,humerus_altitude,radius_q1,radius_q2,radius_q3,radius_q4,radius_ax,radius_ay,radius_az,radius_gx,radius_gy,radius_gz,radius_mx,radius_my,radius_mz,radius_barometer,radius_linAcc_x,radius_linAcc_y,radius_linAcc_z,radius_altitude
5.44727087020874,-0.552736631728456,0.4760547802012808,0.4406375083584186,-0.5231564282513176,-1.019317507743835,0.04693648964166641,0.179958164691925,4.207058906555176,0.9008204936981201,-0.07180682569742203,31.32277488708496,13.78633117675781,-0.6321487426757812,1006.489196777344,-0.03742456436157227,-0.01806472986936569,0.0254436731338501,58.36112976074219,-0.4318797600796206,0.5685711043559674,0.1364069674346053,-0.6867313239981845,-0.9316346645355225,0.4477278590202332,0.3878860175609589,36.37665176391602,-29.00058746337891,-9.572628021240234,28.41920852661133,1.508885383605957,-19.87096977233887,1006.457153320312,-0.03593158721923828,0.1449934244155884,0.07608482241630554,58.63712692260742,-0.3538182141973414,0.7233998487057226,-0.1994828689002944,-0.5583116649417688,-0.737209141254425,0.9944223165512085,-0.1687377244234085,27.60247039794922,56.88032150268555,133.1558837890625,26.14736175537109,-17.99239349365234,-11.75728130340576,1006.478576660156,-0.07285332679748535,0.2622484564781189,-0.03958947956562042,58.4513053894043
5.480185031890869,-0.5521318844499276,0.4764720090256947,0.4404539510499297,-0.5235695978504638,-1.011389374732971,0.07001086324453354,0.1706418991088867,2.037854671478271,0.1237427368760109,-1.109954953193665,32.05156707763672,13.77998924255371,-1.080249786376953,1006.490905761719,-0.02940213680267334,0.005295626819133759,0.01659727096557617,58.34473419189453,-0.42869518718829,0.5655073732806264,0.128658398227482,-0.6927256771712607,-0.8769562244415283,0.3920406103134155,0.3520808815956116,16.1351146697998,-25.90328216552734,-2.523229122161865,27.68662261962891,0.7923479080200195,-19.85358619689941,1006.457153320312,0.01382297277450562,0.08646398782730103,0.02926015853881836,58.63712692260742,-0.3753198957738805,0.7256922471097624,-0.2253134290037537,-0.5307914816871472,-0.6579809188842773,1.021603107452393,-0.2019746452569962,10.87761306762695,55.56601333618164,140.0083618164062,24.32719230651855,-20.14489555358887,-9.628778457641602,1006.478576660156,-0.05875527858734131,0.2403243780136108,-0.04433353245258331,58.4513053894043
5.530821323394775,-0.5511256001209781,0.4772655372192938,0.4397358545413611,-0.5245098265093318,-1.013421297073364,0.07534091919660568,0.1692683100700378,5.942422389984131,-0.8326606154441833,-0.4992795586585999,31.68354606628418,13.40875911712646,-1.525392532348633,1006.490905761719,-0.03138399124145508,0.01078440994024277,0.01547253131866455,58.34473419189453,-0.4281648132333192,0.5618341240201624,0.1226683523824202,-0.6971153312897056,-0.9179530739784241,0.3483490347862244,0.3737750053405762,7.337120056152344,-26.61804580688477,2.564597845077515,27.68662261962891,0.7923479080200195,-19.85358619689941,1006.457153320312,-0.03257793188095093,0.03930747509002686,0.03969919681549072,58.63712692260742,-0.4129404767371025,0.7235301310094114,-0.2638951932184174,-0.4861518684422109,-0.5777182579040527,0.9824978709220886,-0.2738184928894043,8.902722358703613,57.5374755859375,152.0001831054688,22.59777069091797,-23.6812915802002,-8.374326705932617,1006.474670410156,-0.09381061792373657,0.1312422156333923,-0.0848013162612915,58.48683166503906
5.563735008239746,-0.5506019617291256,0.4777847163263225,0.4389812203999984,-0.525218747495881,-1.017233371734619,0.06989897787570953,0.1586772203445435,3.02949070930481,1.080146074295044,-0.316076934337616,31.68354606628418,13.40875911712646,-1.525392532348633,1006.490905761719,-0.03526520729064941,0.005102172493934631,0.004547953605651855,58.34473419189453,-0.4286616250276117,0.5550922719069076,0.1099923229300963,-0.7042893367035715,-0.8924189805984497,0.376054584980011,0.3750809729099274,21.54926490783691,-35.73126602172852,11.94336318969727,27.67041015625,1.166954517364502,-20.72294807434082,1006.455444335938,-0.01918375492095947,0.05617633461952209,0.02011749148368835,58.65079116821289,-0.4364848185367855,0.7203886614493862,-0.2899288344260935,-0.4543813933364768,-0.5034795999526978,1.051506757736206,-0.2543082535266876,4.335785865783691,59.09075164794922,155.9158782958984,20.07723999023438,-26.91034317016602,-7.131456851959229,1006.474670410156,-0.1032704710960388,0.1621620655059814,-0.04559364914894104,58.48683166503906
5.614371299743652,-0.5498906455538539,0.4783707746266827,0.4384349989282909,-0.5258863295714988,-1.015810608863831,0.07236694544553757,0.1634915173053741,2.657627105712891,-2.087940216064453,-0.5603470802307129,31.68243789672852,13.7776403427124,-1.528007507324219,1006.490905761719,-0.03381335735321045,0.00761675089597702,0.009523659944534302,58.34473419189453,-0.4303327468944941,0.550708181748126,0.0990590539059957,-0.7083230402472883,-0.8770477175712585,0.4265177547931671,0.4098452031612396,11.21316051483154,-33.1700325012207,18.74756622314453,26.92161178588867,0.8250241279602051,-21.57492637634277,1006.455444335938,-0.01455086469650269,0.09399899840354919,0.0406624972820282,58.65079116821289,-0.4745952033229255,0.7103598389101414,-0.3264662179370875,-0.404435533543089,-0.3821933269500732,0.9885062575340271,-0.287640392780304,-1.71231746673584,60.28557586669922,155.9158782958984,17.24551391601562,-28.99338531494141,-6.321752548217773,1006.474670410156,-0.1183751225471497,0.05333477258682251,-0.06263542175292969,58.48683166503906
5.647280693054199,-0.5497935179965274,0.4783412020203551,0.4377181863818549,-0.5266114044808597,-1.015810370445251,0.07236628234386444,0.1620553582906723,2.285763502120972,-1.968389630317688,-0.4382120370864868,31.68763732910156,14.15388107299805,-0.6348781585693359,1006.490905761719,-0.03402328491210938,0.007622376084327698,0.00677935779094696,58.34473419189453,-0.4345642935217773,0.5454161757815272,0.08999828602255953,-0.7110382398329742,-0.8872548341751099,0.3887064158916473,0.3998748064041138,6.783400535583496,-33.88479614257812,23.59019660949707,26.18003463745117,0.1136608123779297,-21.99005699157715,1006.453735351562,-0.03629058599472046,0.0438210666179657,0.01571536064147949,58.66718673706055,-0.4971649936201262,0.7023045245165622,-0.3491281893365747,-0.3710860161375396,-0.2797774970531464,1.002925634384155,-0.2674969732761383,-0.7248718738555908,59.09075164794922,152.2449188232422,13.27180194854736,-30.76555061340332,-6.397650718688965,1006.472961425781,-0.1062824428081512,0.04871881008148193,-0.03465679287910461,58.50049591064453
5.680193901062012,-0.5496717534273927,0.4782316128759104,0.437381415637228,-0.5271176198775138,-1.017227530479431,0.06941469758749008,0.1663310974836349,0.0545821413397789,-0.6533349752426147,-1.354225039482117,32.04951858520508,13.40742778778076,-1.525506973266602,1006.490905761719,-0.03554821014404297,0.004994772374629974,0.01025889813899994,58.34473419189453,-0.4442255171880209,0.5359682669595117,0.07489824450819425,-0.7139971706253768,-0.8503164052963257,0.4353744387626648,0.4464213848114014,0.07723713666200638,-34.36130523681641,31.55908203125,25.78322601318359,-0.9576034545898438,-23.2702465057373,1006.453735351562,-0.02121865749359131,0.06739223003387451,0.0369340181350708,58.66718673706055,-0.5200499612198849,0.6918234867733997,-0.3686905197386081,-0.3391100140644138,-0.1893830150365829,0.9704731106758118,-0.2584813833236694,-18.74575233459473,60.28557586669922,143.3734130859375,13.27180194854736,-30.76555061340332,-6.397650718688965,1006.472961425781,-0.103938564658165,0.004124224185943604,-0.0267767459154129,58.50049591064453
5.713107585906982,-0.5498122806096982,0.4777474151183542,0.4374370755422183,-0.5273638861161856,-1.022199511528015,0.07566971331834793,0.170236200094223,-1.680781364440918,-1.490188002586365,-1.354225039482117,32.04951858520508,13.40742778778076,-1.525506973266602,1006.490905761719,-0.04061079025268555,0.01191968470811844,0.01333829760551453,58.34473419189453,-0.452223738068648,0.5293127572095666,0.06571298301581577,-0.7148450878656077,-0.842095673084259,0.4100554883480072,0.427611768245697,-5.521486759185791,-33.58697891235352,33.33675765991211,25.78322601318359,-0.9576034545898438,-23.2702465057373,1006.452026367188,-0.02866095304489136,0.02656671404838562,0.001418054103851318,58.68085098266602,-0.5429327995830435,0.6794663354589514,-0.3846801701146344,-0.3091450158671145,-0.1405915766954422,0.9086129069328308,-0.2534390091896057,-22.26352691650391,56.88032150268555,135.0525512695312,9.717371940612793,-32.1801872253418,-6.464629173278809,1006.472961425781,-0.1382033675909042,-0.06374996900558472,-0.03149963915348053,58.50049591064453
5.746021270751953,-0.5502537268586845,0.4768555144768937,0.4377050984108937,-0.5274882948618054,-1.013901591300964,0.07484511286020279,0.1711778491735458,-2.920326948165894,-1.729288816452026,-1.537427663803101,31.68354606628418,13.40875911712646,-1.525392532348633,1006.490905761719,-0.03245353698730469,0.01204318553209305,0.01305060088634491,58.34473419189453,-0.4604379821125973,0.5225309192382651,0.05616648509345005,-0.7154045212467841,-0.7947248220443726,0.4153326451778412,0.43950554728508,1.984494805335999,-29.89403915405273,33.8271484375,25.04341888427734,-1.304708003997803,-23.68971061706543,1006.450317382812,0.001943707466125488,0.01586174964904785,-0.003225952386856079,58.69724655151367,-0.5630248681442823,0.6670736029720136,-0.399283859992673,-0.2803358792919692,-0.05725578218698502,0.8995373845100403,-0.2317531108856201,-13.9936695098877,53.71403121948242,127.7106170654297,5.413762092590332,-32.80714416503906,-5.671750545501709,1006.472961425781,-0.1326049566268921,-0.07219952344894409,-0.02025528252124786,58.50049591064453
5.778934955596924,-0.5507275519843449,0.4760068943291619,0.4380113298445871,-0.5275060899783177,-1.018679976463318,0.06842513382434845,0.1936076134443283,-2.858349561691284,-2.267265796661377,-0.6824821829795837,31.68243789672852,13.7776403427124,-1.528007507324219,1006.490905761719,-0.02760404348373413,0.004714600741863251,0.04285971820354462,58.34473419189453,-0.4637435494314724,0.5203329252611339,0.05169430914314584,-0.7152085469652216,-0.7985031008720398,0.4398228228092194,0.4403055012226105,3.091934680938721,-27.8688793182373,35.05313110351562,25.04341888427734,-1.304708003997803,-23.68971061706543,1006.450317382812,-0.008935868740081787,0.03254327178001404,-0.007956773042678833,58.69724655151367,-0.5803263122654594,0.655098680541648,-0.4128572057193636,-0.252222159475656,-0.01463125552982092,0.8967047333717346,-0.2184836268424988,-10.90790271759033,50.3685188293457,122.326530456543,5.413762092590332,-32.80714416503906,-5.671750545501709,1006.478576660156,-0.1628526896238327,-0.068634033203125,-0.01657219231128693,58.4513053894043
5.814380168914795,-0.551565377731791,0.4748313372181091,0.4381148429706008,-0.5276042263402512,-1.006953835487366,0.06715380400419235,0.1495423763990402,-4.03591775894165,-4.419173240661621,-0.7435497045516968,31.68243789672852,13.7776403427124,-1.528007507324219,1006.490905761719,-0.02592933177947998,0.005862616002559662,-0.01170940697193146,58.34473419189453,-0.4715578193681617,0.5150921015859934,0.04396110866170513,-0.7144093859977644,-0.7930912375450134,0.4373974204063416,0.4440602958202362,-8.474658966064453,-23.10379600524902,32.29467010498047,24.65737152099609,-2.01688814163208,-24.54171752929688,1006.450317382812,-0.01827925443649292,0.01584485173225403,-0.01649287343025208,58.69724655151367,-0.5968647202749855,0.6417619904345915,-0.4266721359196928,-0.2232598077447487,0.08251387625932693,0.9101732969284058,-0.2142448425292969,-12.94450855255127,47.14248657226562,115.7187957763672,2.153855323791504,-32.11750030517578,-7.024820804595947,1006.478576660156,-0.139506608247757,-0.04320836067199707,-0.02369073033332825,58.4513053894043
5.8472900390625,-0.5523611588345353,0.4737267894916676,0.4384958572799499,-0.5274480659526662,-1.013644337654114,0.05826099216938019,0.1757750064134598,-4.159872055053711,-0.5935598015785217,-0.8046172261238098,31.32277488708496,13.78633117675781,-0.6321487426757812,1006.490905761719,-0.03625607490539551,-0.0004121772944927216,0.01647567749023438,58.34473419189453,-0.4796194141487287,0.5098707407187848,0.03731653230447724,-0.7131651433905593,-0.8035240173339844,0.4121523201465607,0.4645677208900452,-3.306606769561768,-20.3043098449707,30.76219367980957,23.19029235839844,-1.987753391265869,-24.9567928314209,1006.448547363281,-0.04305779933929443,-0.02223986387252808,-0.007728874683380127,58.71090698242188,-0.6111935352086419,0.6289145768091747,-0.4381756625367502,-0.1972587294813062,0.1670994162559509,0.8557372689247131,-0.2059726566076279,-8.99472713470459,45.11128234863281,110.2123413085938,0.04903507232666016,-32.76163101196289,-7.497535705566406,1006.478576660156,-0.1194335222244263,-0.08273214101791382,-0.02812774479389191,58.4513053894043
5.880202770233154,-0.5528684167940718,0.4729031244127799,0.4390672983613563,-0.5271802880817027,-1.013705730438232,0.06216499209403992,0.178692027926445,-3.540099620819092,-0.8326606154441833,-0.6824821829795837,31.68670272827148,13.41243934631348,-1.077520370483398,1006.490905761719,-0.03292107582092285,0.002396047115325928,0.01546286046504974,58.34473419189453,-0.4882431318291152,0.5051279676723142,0.02686720897660857,-0.7111557730755912,-0.7592292428016663,0.4943706691265106,0.4855349957942963,1.492299199104309,-16.49224472045898,29.29101371765137,23.18498039245605,-3.080529928207397,-24.94379806518555,1006.450317382812,-0.01705563068389893,0.04086816310882568,0.002305835485458374,58.69724655151367,-0.6234675434105271,0.6169141587326772,-0.4484143405458064,-0.1721328622363126,0.2152545154094696,0.8816379904747009,-0.1601849645376205,-8.254142761230469,43.3787841796875,100.9125595092773,0.04903507232666016,-32.76163101196289,-7.497535705566406,1006.476867675781,-0.1303372085094452,-0.03887277841567993,0.005953654646873474,58.46770095825195
5.930839061737061,-0.5535428488343366,0.4718171726247571,0.4396357533488721,-0.5269717966818687,-1.014581918716431,0.05580632388591766,0.1805347800254822,-2.796372413635254,-0.6533349752426147,-0.3771444857120514,31.68243789672852,13.7776403427124,-1.528007507324219,1006.490905761719,-0.03391695022583008,-0.002985492348670959,0.01625633239746094,58.34473419189453,-0.4917506924904446,0.5031060334004643,0.02379249522758861,-0.7102812772149243,-0.7635265588760376,0.4838419258594513,0.515707790851593,-8.782280921936035,-15.42010021209717,28.18762969970703,23.18498039245605,-3.080529928207397,-24.94379806518555,1006.450317382812,-0.02792215347290039,0.0243898332118988,0.02810502052307129,58.69724655151367,-0.6411204924083774,0.5980633443742367,-0.4611226452193093,-0.1365674060524308,0.3142314553260803,0.8784517645835876,-0.1320751905441284,-7.451844692230225,40.63068389892578,92.83643341064453,-3.524518013000488,-31.70873069763184,-8.419821739196777,1006.471130371094,-0.1122439503669739,-0.01134741306304932,0.01145060360431671,58.51689147949219
5.963753223419189,-0.553914146990115,0.4711975626545991,0.440083702966162,-0.5267620991454958,-1.013196229934692,0.06071168556809425,0.1815472841262817,-2.548463344573975,0.1835179477930069,-0.4382120370864868,31.68354606628418,13.40875911712646,-1.525392532348633,1006.490905761719,-0.03255927562713623,0.002541337162256241,0.01688987016677856,58.34473419189453,-0.503095663827821,0.4971720822179092,0.01998595880107984,-0.7066224134228649,-0.7320271134376526,0.4719196856021881,0.5079607963562012,-10.25886726379395,-7.974658012390137,25.85826301574707,23.17421722412109,-3.439614772796631,-25.37198066711426,1006.454833984375,-0.01172876358032227,0.001506209373474121,0.008194506168365479,58.65625381469727,-0.6527296820098639,0.5844601354303918,-0.4678452429157452,-0.1160652445700141,0.3805352747440338,0.8503139019012451,-0.1212788373231888,-24.91728591918945,40.33197784423828,88.06417846679688,-5.715461730957031,-31.32999420166016,-8.02033805847168,1006.469360351562,-0.09294453263282776,-0.01833689212799072,0.002631284296512604,58.53055191040039
6.014389038085938,-0.5542169793832551,0.4706671842792821,0.4405613039739836,-0.5265184506232009,-1.014063119888306,0.05386140197515488,0.1752462685108185,-1.246940493583679,0.1835179477930069,-0.0107392892241478,32.05156707763672,13.77998924255371,-1.080249786376953,1006.496826171875,-0.03341817855834961,-0.003719933331012726,0.01043125987052917,58.29281234741211,-0.5155067235255325,0.4910232988416743,0.01533840772847641,-0.702078109075454,-0.7386950254440308,0.4580512642860413,0.5191457867622375,-2.199166774749756,-7.498149871826172,21.99641990661621,21.70713806152344,-3.410479784011841,-25.78705596923828,1006.453125,-0.035785973072052,-0.02502822875976562,0.006941020488739014,58.67264938354492,-0.6673319961842247,0.5647541150859304,-0.4782365393664909,-0.08372937821964498,0.4670371413230896,0.8352941274642944,-0.06311351805925369,-2.082609176635742,35.55267333984375,86.35105895996094,-8.244821548461914,-30.94719505310059,-9.362835884094238,1006.467651367188,-0.07484138011932373,0.004264175891876221,0.0352521613240242,58.54695129394531
6.06248950958252,-0.5543059395842025,0.470484923803784,0.4406644619923518,-0.5265013710827474,-1.017055988311768,0.05820119380950928,0.1805640757083893,-0.007395125925540924,-0.1153581067919731,-0.1328743696212769,32.05156707763672,13.77998924255371,-1.080249786376953,1006.496826171875,-0.03642654418945312,0.0008310377597808838,0.01558861136436462,58.29281234741211,-0.5203376921645968,0.4892868542589454,0.01193629322585059,-0.6997889576624035,-0.730017364025116,0.4997496008872986,0.532957136631012,-4.53709602355957,-7.795967578887939,22.24161529541016,21.70359802246094,-4.138997554779053,-25.77839279174805,1006.451354980469,-0.0323522686958313,0.007425993680953979,0.01541250944137573,58.68631362915039,-0.6797024715087706,0.5460983212164927,-0.4866491752412208,-0.05434845008311772,0.5222606062889099,0.831956148147583,-0.02861298993229866,-17.44972991943359,35.37344741821289,81.94589996337891,-9.643678665161133,-29.49107551574707,-10.24661254882812,1006.467651367188,-0.07790267467498779,0.03937196731567383,0.04462447389960289,58.54695129394531
6.080212593078613,-0.5542665438621356,0.4704693282238959,0.4406566009443189,-0.5265633576312341,-1.01129162311554,0.06367123872041702,0.1753564178943634,0.4264457225799561,0.3628436028957367,-0.1939418911933899,31.68670272827148,13.41243934631348,-1.077520370483398,1006.496826171875,-0.03066349029541016,0.006401427090167999,0.01033768057823181,58.29281234741211,-0.5257081800577783,0.4865802175309976,0.009390868031624488,-0.6976979381691181,-0.7198611497879028,0.5076706409454346,0.5368476510047913,-8.167037010192871,-7.498149871826172,18.56366920471191,21.69283485412598,-4.498082637786865,-26.20657730102539,1006.451354980469,-0.03333830833435059,0.0108572244644165,0.01569163799285889,58.68631362915039,-0.6849235670991064,0.5379903101175281,-0.4893379920218049,-0.04465941128082304,0.5533096194267273,0.7915242314338684,-0.02493436448276043,-23.92984008789062,35.01499938964844,81.45643615722656,-9.643678665161133,-29.49107551574707,-10.24661254882812,1006.4658203125,-0.06685757637023926,0.01348519325256348,0.03601350635290146,58.56334686279297
6.113125801086426,-0.5540513238422704,0.4706556840235891,0.4405219198316018,-0.5267359830055233,-1.014018654823303,0.05093662068247795,0.179999902844429,1.604013800621033,0.4226188063621521,-0.2550094127655029,32.41438293457031,13.774977684021,-1.528234481811523,1006.496826171875,-0.03337079286575317,-0.006326932460069656,0.01509423553943634,58.29281234741211,-0.5304447195259651,0.4837462028804914,0.006804404411610411,-0.6961118522237141,-0.7185727953910828,0.4860947132110596,0.5370344519615173,-7.736366748809814,-8.153348922729492,19.36055755615234,21.32831382751465,-4.492092132568359,-26.20221710205078,1006.449645996094,-0.04016655683517456,-0.01593464612960815,0.01031357049942017,58.70270919799805,-0.6934901155291802,0.5230522713024022,-0.4947713751263514,-0.02625009531986671,0.5981867909431458,0.7247692346572876,-0.01949010603129864,-10.22903347015381,32.20715713500977,82.61891174316406,-11.82517051696777,-28.38949012756348,-11.1453685760498,1006.4658203125,-0.05836945772171021,-0.02413541078567505,0.0205229502171278,58.56334686279297
6.146039485931396,-0.5538178885847441,0.4709256827904626,0.4403289920531661,-0.5269014389136886,-1.020480155944824,0.05911128222942352,0.1729176789522171,1.232150197029114,0.06396752595901489,0.1113957911729813,32.41438293457031,13.774977684021,-1.528234481811523,1006.496826171875,-0.03981149196624756,0.001711323857307434,0.008180096745491028,58.29281234741211,-0.5351148797882334,0.4811781281741444,0.004900987060275658,-0.6943310843696157,-0.7052499651908875,0.5111659169197083,0.5492027997970581,-8.043988227844238,-7.438586235046387,16.84729385375977,21.32831382751465,-4.492092132568359,-26.20221710205078,1006.447937011719,-0.03408181667327881,0.00471419095993042,0.01749825477600098,58.71637344360352,-0.6988677728467488,0.510736951656436,-0.500695727263944,-0.005949032572358676,0.6600161194801331,0.7712143659591675,0.02660628221929073,-4.798084735870361,29.22009086608887,82.19062805175781,-13.6557788848877,-27.29143524169922,-11.17010307312012,1006.4658203125,-0.03140777349472046,0.05380934476852417,0.05299751833081245,58.56334686279297
6.163762092590332,-0.5537405091995806,0.4709939936881952,0.4401743663634021,-0.5270508832907987,-1.017160773277283,0.06502775102853775,0.1739402711391449,1.480059266090393,-0.5337845683097839,-0.2550094127655029,32.41531753540039,14.51642036437988,-1.085592269897461,1006.496826171875,-0.03651845455169678,0.007593758404254913,0.009059339761734009,58.29281234741211,-0.5373307465148972,0.4797028259290312,0.003735379481654941,-0.6936475434870166,-0.7175911664962769,0.516826331615448,0.5672793388366699,-5.644535541534424,-10.6550178527832,16.23430252075195,20.95302963256836,-4.845187187194824,-26.62603950500488,1006.447937011719,-0.05034524202346802,0.008211255073547363,0.03272920846939087,58.71637344360352,-0.702212759902348,0.5031753166615531,-0.5036803049326782,0.004241574683676904,0.6899548768997192,0.73220294713974,0.04566501826047897,-16.27713775634766,29.75776290893555,81.27288818359375,-13.6557788848877,-27.29143524169922,-11.17010307312012,1006.464050292969,-0.01929527521133423,0.03217214345932007,0.06274934113025665,58.57700729370117
6.214398384094238,-0.5533664125471575,0.4712631216938278,0.439685052314896,-0.5276113516281893,-1.017617583274841,0.06306733191013336,0.1734394729137421,2.347740888595581,-0.2946837246417999,-0.1328743696212769,32.04840850830078,13.7763090133667,-1.528121948242188,1006.498657226562,-0.03703427314758301,0.005664840340614319,0.008206158876419067,58.27915191650391,-0.5436530058198874,0.4747494226075057,-0.001235127110360931,-0.6921364529179653,-0.6923053860664368,0.5268107652664185,0.5778224468231201,-2.691362380981445,-13.21624946594238,20.34134292602539,21.31755065917969,-4.851177215576172,-26.63039970397949,1006.447937011719,-0.03867721557617188,0.01064962148666382,0.03382384777069092,58.71637344360352,-0.7122273455416686,0.4791882677087809,-0.5119685033646126,0.03160797234124758,0.7533609867095947,0.6250587105751038,0.02394381165504456,-8.37757396697998,27.78629875183105,78.51966094970703,-14.6812744140625,-26.62053489685059,-12.05183410644531,1006.464050292969,-0.003645777702331543,-0.02296602725982666,0.01083818264305592,58.57700729370117
6.26249885559082,-0.5530803484763723,0.4716137284903367,0.4392411303379769,-0.5279676587141621,-1.016233921051025,0.0679767057299614,0.1830689013004303,2.347740888595581,0.06396752595901489,0.1113957911729813,32.04840850830078,13.7763090133667,-1.528121948242188,1006.498657226562,-0.03568696975708008,0.01030149310827255,0.01771673560142517,58.27915191650391,-0.5484900842155094,0.470916136197008,-0.004440829658774096,-0.6909246697133385,-0.6725966930389404,0.5515328645706177,0.5767228603363037,-12.16612529754639,-12.68017768859863,17.82807922363281,21.31755065917969,-4.851177215576172,-26.63039970397949,1006.447937011719,-0.02891117334365845,0.03057348728179932,0.02553516626358032,58.71637344360352,-0.7188855056742577,0.4589106072405043,-0.5188338432206817,0.05844764685148144,0.8055476546287537,0.6031098365783691,0.0779346227645874,-18.0668830871582,28.14474678039551,76.86772918701172,-16.5040397644043,-25.16091918945312,-12.94268035888672,1006.462219238281,0.008635401725769043,0.005971252918243408,0.04101826623082161,58.59340286254883
6.295412540435791,-0.5526774009334989,0.4720088711737747,0.4385117251092547,-0.5286423961170317,-1.018074989318848,0.06110825017094612,0.1758109778165817,2.533672571182251,-1.011986255645752,-0.1939418911933899,31.31646347045898,13.77897167205811,-1.52789306640625,1006.500366210938,-0.03763353824615479,0.003198731690645218,0.009925588965415955,58.26275253295898,-0.553349938270336,0.4660077158102156,-0.007170932363166578,-0.6903544251691327,-0.683637797832489,0.5320174694061279,0.6219342350959778,-7.244171142578125,-18.69609451293945,18.87016487121582,20.2312068939209,-5.202639579772949,-26.18047332763672,1006.447937011719,-0.05029588937759399,0.008158326148986816,0.06164288520812988,58.71637344360352,-0.7243924619307455,0.4426617401843426,-0.5231091288134462,0.07525280212005657,0.8196748495101929,0.4918463230133057,0.07981880754232407,-17.69659042358398,28.92138481140137,75.2769775390625,-17.6047306060791,-23.34627151489258,-13.81955718994141,1006.462219238281,-0.002344012260437012,-0.07281523942947388,0.01767072081565857,58.59340286254883
6.33085823059082,-0.5523508893520943,0.4723621030466231,0.4379278796937777,-0.5291518787873989,-1.013736248016357,0.06411655247211456,0.1791931092739105,3.02949070930481,0.00419231504201889,-0.2550094127655029,32.05156707763672,13.77998924255371,-1.080249786376953,1006.496154785156,-0.03337115049362183,0.005954787135124207,0.01295283436775208,58.30101013183594,-0.5607991221594741,0.4583874695539683,-0.01358366817748781,-0.6893480661464982,-0.6535900831222534,0.5534694790840149,0.6098946332931519,-7.982463836669922,-19.82780265808105,21.44472694396973,19.47872924804688,-4.446619510650635,-27.47796249389648,1006.446228027344,-0.03892821073532104,0.0224120020866394,0.03582775592803955,58.73276901245117,-0.7287474822376749,0.4272097961514576,-0.5269247736131412,0.09364390080095861,0.8456560969352722,0.5127659440040588,0.137398973107338,-13.25308609008789,27.60707473754883,69.58697509765625,-17.6047306060791,-23.34627151489258,-13.81955718994141,1006.458740234375,0.0005144476890563965,-0.009436607360839844,0.06135581433773041,58.62346267700195
6.363770961761475,-0.551990442230732,0.4727581539953262,0.437595495275932,-0.529449206280512,-1.018555283546448,0.06061311438679695,0.1791566908359528,2.533672571182251,-0.05558289587497711,-0.6214146614074707,31.31424331665039,14.5167350769043,-1.533123016357422,1006.496154785156,-0.03817260265350342,0.002263743430376053,0.01308241486549377,58.30101013183594,-0.5660935605252336,0.4526869376033092,-0.01830670854017198,-0.6886780682420678,-0.6488773226737976,0.5636759996414185,0.6327616572380066,-6.321304321289062,-25.06939315795898,22.36421394348145,20.1970100402832,-4.817685127258301,-27.91486358642578,1006.447937011719,-0.04812562465667725,0.0277482271194458,0.04864311218261719,58.71637344360352,-0.733616193642617,0.4114672621649357,-0.5300027313466267,0.107699012794575,0.8744632601737976,0.4186365306377411,0.1381242722272873,-25.90473175048828,24.62001037597656,64.08052825927734,-19.05490112304688,-22.61170387268066,-14.70804786682129,1006.458740234375,0.01111823320388794,-0.06926906108856201,0.04224889725446701,58.62346267700195
6.396685123443604,-0.5516600790018522,0.4729935823542807,0.4370730799841493,-0.5300144819158283,-1.005422115325928,0.0623147264122963,0.1767725646495819,2.967513561248779,-1.370637536048889,-0.2550094127655029,31.68448257446289,14.15020179748535,-1.08275032043457,1006.496154785156,-0.02512079477310181,0.003958947956562042,0.01023152470588684,58.30101013183594,-0.5713532280807671,0.4461264789358505,-0.0247241810069196,-0.6884151134508336,-0.6029223203659058,0.5342869758605957,0.6153057813644409,-0.4149583280086517,-27.92844390869141,27.32944297790527,20.1970100402832,-4.817685127258301,-27.91486358642578,1006.446228027344,-0.01891058683395386,-0.007711529731750488,0.01998442411422729,58.73276901245117,-0.7375361689171437,0.3965905329288714,-0.5330406905393246,0.120929611591109,0.88576340675354,0.3543219864368439,0.1044198200106621,-8.254142761230469,21.39397811889648,59.30827331542969,-19.74177169799805,-20.49996566772461,-15.14233303070068,1006.456909179688,0.006545782089233398,-0.1002189218997955,-0.008979938924312592,58.63985824584961
