DataType=double
version=3
OpenSimVersion=4.2
endheader
time,thorax_q1,thorax_q2,thorax_q3,thorax_q4,thorax_ax,thorax_ay,thorax_az,thorax_gx,thorax_gy,thorax_gz,thorax_mx,thorax_my,thorax_mz,thorax_barometer,thorax_linAcc_x,thorax_linAcc_y,thorax_linAcc_z,thorax_altitude,humerus_q1,humerus_q2,humerus_q3,humerus_q4,humerus_ax,humerus_ay,humerus_az,humerus_gx,humerus_gy,humerus_gz,humerus_mx,humerus_my,humerus_mz,humerus_barometer,humerus_linAcc_x,humerus_linAcc_y,humerus_linAcc_z,humerus_altitude,radius_q1,radius_q2,radius_q3,radius_q4,radius_ax,radius_ay,radius_az,radius_gx,radius_gy,radius_gz,radius_mx,radius_my,radius_mz,radius_barometer,radius_linAcc_x,radius_linAcc_y,radius_linAcc_z,radius_altitude
1603806816.732751,0.6876374234892929,0.08713088178387815,-0.7199935113308256,-0.03423925960179149,-1.047299861907959,0.0004519271606113762,-0.04746316000819206,-5.490890979766846,-3.78339147567749,3.275530099868774,32.94889068603516,-1.320784091949463,24.62077140808105,1006.403869628906,-0.05450361967086792,0.07073892652988434,0.007698725908994675,59.09894561767578,0.5439562382292835,-0.3694460875207961,-0.1200579261620293,0.7437790624054268,-0.7352254986763,0.4613379538059235,0.7877248525619507,-10.91882705688477,77.7120361328125,33.86978149414062,15.79359245300293,13.90013885498047,-33.82972717285156,1006.438354492188,-0.05733424425125122,0.2387592494487762,0.09526044130325317,58.80108642578125,0.9683973481098206,-0.09928828162631689,-0.1360863690270757,0.1839263805727361,-0.1790338903665543,0.2411890476942062,1.223266363143921,65.64877319335938,35.60590362548828,11.20081520080566,31.00313949584961,5.862856388092041,-25.19135856628418,1006.410461425781,0.120048925280571,0.09942744672298431,0.2865747213363647,59.04155731201172
1603806816.864395,0.6918603736587804,0.08929883545781356,-0.7150827289437883,-0.04485122197795569,-1.016926765441895,-0.07219111174345016,-0.04736024513840675,-10.94489097595215,-7.369904041290283,3.641935348510742,32.2093391418457,-0.8951185941696167,23.72220039367676,1006.398742675781,-0.02280533313751221,-0.01297150552272797,-0.005483128130435944,59.14266586303711,0.5796351265149432,-0.436581332142996,-0.1525781052101017,0.6709245727686144,-0.8780509829521179,0.3977773785591125,0.3748906552791595,-0.8288193345069885,77.35466003417969,69.54586029052734,23.5318717956543,12.63056564331055,-29.64492797851562,1006.438354492188,-0.1179175972938538,0.09741482138633728,-0.1920404136180878,58.80108642578125,0.9619633763228941,-0.1617372271410746,-0.1466730024143336,0.1641784466150765,-0.3132003545761108,0.4477962851524353,1.023467540740967,42.2586555480957,14.93540477752686,24.41629600524902,32.11761474609375,1.580444812774658,-23.08718872070312,1006.410461425781,0.02096459269523621,0.185673713684082,0.1252343058586121,59.04155731201172
1603806816.965659,0.6953883428857133,0.09425551552603605,-0.7101205314911802,-0.05726937337064776,-1.010128974914551,-0.1018346846103668,-0.04961954057216644,-14.60154914855957,-9.16316032409668,8.038798332214355,32.57472991943359,-2.809696197509766,22.8398494720459,1006.398742675781,-0.01508098840713501,-0.05225040763616562,-0.02002542093396187,59.14266586303711,0.5956389503300848,-0.5040307922243766,-0.1541490812466794,0.6061396391015413,-0.9628083109855652,0.4522222876548767,0.2477679997682571,40.63864898681641,90.87557983398438,75.73707580566406,27.60580444335938,9.605517387390137,-25.88917541503906,1006.4365234375,-0.1708278059959412,0.04004806280136108,-0.1917428225278854,58.81475067138672,0.9569220778483283,-0.2082398647564197,-0.1351017954638259,0.1506114222597884,-0.3838964700698853,0.5345776081085205,0.9834327101707458,60.64982604980469,-9.678016662597656,12.85274982452393,32.86420059204102,-0.9532561302185059,-22.22007369995117,1006.415771484375,-0.06368952989578247,0.1779414415359497,0.1129941940307617,58.99510192871094
1603806817.082114,0.6983375351027739,0.1007141973778366,-0.7050308687806779,-0.07150392702140856,-1.000891208648682,-0.03868779912590981,0.01620126701891422,-13.30002689361572,-10.1793384552002,2.48165225982666,32.94292449951172,-3.548790454864502,22.8449649810791,1006.401245117188,-0.005158483982086182,0.001017902046442032,0.033948615193367,59.12080383300781,0.5857967634849466,-0.6127576341636402,-0.1361430381053527,0.5126746598381711,-0.9327273368835449,0.7627190947532654,0.3830678462982178,24.02705192565918,78.00985717773438,71.44613647460938,34.26054763793945,1.407867431640625,-19.50821113586426,1006.434875488281,-0.1475890874862671,0.1863606572151184,0.1751687526702881,58.83114624023438,0.9370719885889373,-0.2936914107230616,-0.1044178076779567,0.1572843441325362,-0.2651527523994446,0.6189768314361572,0.9573124051094055,72.25231170654297,-2.986989259719849,17.56382369995117,31.81961631774902,-4.494345188140869,-22.2564582824707,1006.428466796875,0.02195587754249573,0.103148877620697,0.1577171683311462,58.88579940795898
1603806817.198568,0.7017277636168661,0.1072629434076142,-0.6997542016541961,-0.0801053307096701,-0.9921583533287048,-0.03609025850892067,0.01383076049387455,-12.49432277679443,-7.369904041290283,1.626706600189209,33.30591583251953,-4.664124965667725,21.95695304870605,1006.399536132812,0.003730535507202148,0.0022108294069767,0.0195176899433136,59.13719940185547,0.6313767682867039,-0.6439827882129809,-0.1245949913278598,0.4136733410425231,-0.860281229019165,0.8198308348655701,0.1417859643697739,-48.32568359375,63.71460723876953,101.4214019775391,35.78119659423828,-3.76597785949707,-15.26343536376953,1006.442932128906,-0.1776595711708069,0.1104192137718201,-0.008546799421310425,58.76009750366211,0.9347355498849335,-0.3115698692957755,-0.1126358846730906,0.1284788924774606,-0.4388604760169983,0.614409863948822,1.005427241325378,-8.779932975769043,20.55109024047852,28.63790702819824,31.13677024841309,-8.399722099304199,-21.85465240478516,1006.433776855469,-0.1492107510566711,0.06274837255477905,0.2309568524360657,58.8393440246582
1603806817.380844,0.7043781488901087,0.1199956677513435,-0.6925084756998664,-0.09942069287075082,-1.015299439430237,-0.02137249149382114,0.03843128681182861,-21.41904830932617,-3.723616361618042,2.237382173538208,32.93789672851562,-5.035354614257812,21.51180839538574,1006.390930175781,-0.01923412084579468,0.00986710749566555,0.02977827750146389,59.21098327636719,0.7034127808934779,-0.6568431023375072,-0.0858248106287883,0.2576852740609676,-0.6539465188980103,0.7634201049804688,0.1357559263706207,-25.62316703796387,35.30279541015625,96.4561767578125,35.10181427001953,-15.53233814239502,-9.986993789672852,1006.445434570312,-0.1962372064590454,-0.1134448647499084,0.01715856790542603,58.73823547363281,0.9410741161900035,-0.2931830238301162,-0.1291962233027613,0.1083123181329642,-0.5160945057868958,0.4503912925720215,0.7274271845817566,-12.79143047332764,1.79231595993042,-1.341654896736145,31.11645889282227,-8.761814117431641,-20.12058258056641,1006.435607910156,-0.2072015106678009,-0.06191226840019226,-0.05936729907989502,58.82294845581055
1603806817.482109,0.7019502929043059,0.1373561791927723,-0.6888373739955417,-0.1179073302049049,-0.9947938323020935,-0.05515182018280029,0.05047564581036568,-22.7205696105957,1.177951097488403,-0.2053194344043732,34.03393936157227,-6.522233009338379,20.62617683410645,1006.391723632812,0.002646327018737793,-0.01848521083593369,0.04978752881288528,59.20278549194336,0.728877904397502,-0.6520654153469641,-0.07222509185099038,0.1957836323511578,-0.4132724702358246,0.8290027976036072,0.2094784080982208,-36.02079772949219,32.14592742919922,64.88713073730469,31.45749282836914,-20.58684158325195,-8.646997451782227,1006.443725585938,-0.05387452244758606,-0.09015828371047974,0.0741315484046936,58.75463104248047,0.9458136165671308,-0.2815522995615703,-0.1259807325445759,0.1014581704710296,-0.4318997263908386,0.3291920721530914,0.6913113594055176,-11.5571231842041,-17.02619743347168,23.07027435302734,30.74848937988281,-8.397792816162109,-20.12479019165039,1006.437683105469,-0.1374559104442596,-0.1761264503002167,-0.112299919128418,58.80654907226562
1603806817.580841,0.6978231492454905,0.1509074704883825,-0.6879142621274544,-0.1305517356818502,-1.021462559700012,-0.06346070766448975,0.01545472629368305,-16.70877647399902,3.568959474563599,0.588558554649353,33.66796875,-6.520902156829834,20.62629127502441,1006.389953613281,-0.0253455638885498,-0.03256857395172119,0.01085211522877216,59.21918106079102,0.7560395915129399,-0.6337951696055624,-0.07118768342690866,0.1471058556887311,-0.4256531298160553,0.8381405472755432,0.2204970121383667,-29.62225532531738,19.16107749938965,37.79292678833008,30.71605682373047,-23.12467384338379,-8.607955932617188,1006.438659667969,-0.1325335800647736,-0.09610247611999512,0.0380261093378067,58.7983512878418,0.9497657678628968,-0.2746783898527566,-0.118214844545296,0.09231478144279213,-0.3775274455547333,0.2942885160446167,0.6620718836784363,-6.743326663970947,-1.373973727226257,0.3102801144123077,31.13354873657227,-9.122305870056152,-20.99039459228516,1006.434204101562,-0.1039451658725739,-0.199060320854187,-0.1555379033088684,58.83660888671875
1603806817.682106,0.6951002773686564,0.1591211107236543,-0.6875910100152554,-0.13687468527923,-1.016226649284363,-0.05555322766304016,0.02559423446655273,-8.093935966491699,2.911432027816772,-1.609872817993164,34.03300476074219,-7.263675212860107,20.18353462219238,1006.389953613281,-0.02014827728271484,-0.02268178761005402,0.02518107369542122,59.21918106079102,0.7729890349709068,-0.6175192783758634,-0.07422094684054825,0.1250965375179969,-0.4526598155498505,0.6979273557662964,0.3223662674427032,-27.65347290039062,4.508448123931885,3.220220804214478,28.8863639831543,-24.5517578125,-8.568831443786621,1006.436950683594,-0.1843247711658478,-0.2350175976753235,0.1001792550086975,58.81201553344727,0.9542668793180056,-0.2533422699750576,-0.1294838416568878,0.09179516343650126,-0.4418769776821136,0.3247113227844238,0.7128110527992249,-35.68782043457031,3.763779401779175,5.755547046661377,30.77181053161621,-8.758017539978027,-21.42858123779297,1006.430603027344,-0.1492317616939545,-0.1334785521030426,-0.1190934777259827,58.86666870117188
1603806817.765649,0.6939945952242842,0.161392990139653,-0.688076058270138,-0.1373868354999611,-1.013074517250061,-0.03890418633818626,0.02721851319074631,2.566153764724731,2.433230400085449,0.161085769534111,33.66925048828125,-8.000107765197754,20.18887519836426,1006.394226074219,-0.01705610752105713,-0.004075508564710617,0.02958697453141212,59.18092346191406,0.7904059495224387,-0.5901786932420989,-0.08966944445606015,0.1375024935538344,-0.5532885193824768,0.7059561610221863,0.4589073956012726,-19.16310119628906,-30.39578437805176,-39.32136535644531,29.60047912597656,-24.18987083435059,-9.385123252868652,1006.436950683594,-0.2502612471580505,-0.1992827653884888,0.1759515106678009,58.81201553344727,0.9627723491676023,-0.22542792460116,-0.1300032051498975,0.07314930716735475,-0.4921154975891113,0.3864140510559082,0.7658907175064087,-53.77041625976562,-6.750691890716553,37.44822311401367,31.13214683532715,-8.038697242736816,-21.85280227661133,1006.428894042969,-0.2097640633583069,-0.02723860740661621,-0.0923844575881958,58.88306427001953
1603806817.864382,0.6915240083880452,0.1618421144397874,-0.6905651395745527,-0.1368264003069879,-1.012829065322876,-0.05404794216156006,-0.01795414835214615,-2.082141160964966,4.3460373878479,-1.793075442314148,34.40546035766602,-8.367972373962402,20.63913536071777,1006.392456054688,-0.01682603359222412,-0.01930518448352814,-0.00845630094408989,59.19731903076172,0.8096413554865917,-0.5458382575876102,-0.114478376048054,0.1828556082184972,-0.5028403401374817,0.7998397946357727,0.50702303647995,-69.73619079589844,-30.21709251403809,-102.2755661010742,29.9306640625,-21.98443984985352,-11.57804679870605,1006.441223144531,-0.1191467046737671,-0.03932088613510132,0.1337595582008362,58.77649307250977,0.9791198796856025,-0.1580430905650595,-0.1274456969435511,0.01020965521788043,-0.5366306900978088,0.1093818172812462,0.8055562973022461,-81.85089874267578,-6.153278827667236,83.94713592529297,30.4754638671875,-7.310353755950928,-23.16214752197266,1006.430908203125,-0.2846868634223938,-0.1964671313762665,-0.1055368185043335,58.86393737792969
1603806817.965647,0.6893834355807673,0.1625900555367764,-0.6937347057412822,-0.1305645841622545,-1.005725383758545,-0.1032095402479172,-0.03049005568027496,15.58137989044189,4.764463901519775,0.4053559303283691,32.94361877441406,-7.990085601806641,21.08485221862793,1006.392456054688,-0.01013880968093872,-0.06033520400524139,-0.01176287978887558,59.19731903076172,0.8178603474626835,-0.4809154340925995,-0.159679103622153,0.2726304846604117,-0.6187440752983093,0.7058053612709045,0.3836241960525513,-43.40372848510742,-36.70951843261719,-119.1941299438477,33.17258453369141,-15.4410400390625,-15.09358310699463,1006.441223144531,-0.09709447622299194,0.008588194847106934,-0.0978085994720459,58.77649307250977,0.9833622556676939,-0.1274520489139972,-0.1143673934322065,-0.06061970533821653,-0.2288708090782166,0.3184948563575745,0.9128021597862244,-10.50796222686768,-2.449317216873169,65.22520446777344,29.41336631774902,-8.022614479064941,-24.4859676361084,1006.430908203125,-0.02010028064250946,0.05485802888870239,-0.02200311422348022,58.86393737792969
1603806818.04919,0.6888639668741755,0.1508692228216851,-0.699532425627403,-0.1155824305134549,-1.015096426010132,-0.06482837349176407,-0.02621394209563732,32.31524276733398,3.748285055160522,0.83282870054245,32.94566345214844,-7.617525100708008,21.53011131286621,1006.394958496094,-0.01982295513153076,-0.01883456856012344,0.00129079632461071,59.17545700073242,0.7982760683864841,-0.4587233713697072,-0.1752767387732616,0.3487208798532676,-0.6614162921905518,0.8496794700622559,0.3779705464839935,3.293318033218384,-35.22043228149414,-99.70100402832031,33.15737915039062,-11.41423606872559,-16.80950164794922,1006.441223144531,-0.0636676549911499,0.241606593132019,-0.1346130669116974,58.77649307250977,0.9814086123315531,-0.121158648927547,-0.1144381272453587,-0.09519260719237535,-0.08606399595737457,0.3343846201896667,0.9779506325721741,-8.224494934082031,15.77178382873535,30.90167045593262,27.64602661132812,-10.47387313842773,-25.76885604858398,1006.42919921875,0.1148106306791306,0.07566040754318237,0.04005861282348633,58.88033294677734
1603806818.147923,0.6891797016270849,0.133560123358609,-0.7053509682396696,-0.09835163403317684,-1.011106014251709,-0.0389096736907959,-0.06086652353405952,25.00192451477051,5.18289041519165,0.1000182330608368,32.94660186767578,-6.876082897186279,21.97275352478027,1006.396667480469,-0.01597422361373901,0.006286412477493286,-0.0268813855946064,59.16179656982422,0.7740361407618657,-0.4251023563675541,-0.2052093091504719,0.4219540008617245,-0.7053120732307434,0.562468945980072,0.4239034652709961,-34.91335678100586,-8.655093193054199,-100.0688018798828,33.87186050415039,-5.147236347198486,-19.05515480041504,1006.442932128906,-0.03116708993911743,0.0791928768157959,-0.1252089738845825,58.76009750366211,0.9786451976833149,-0.1242901138003126,-0.1214264412660523,-0.1098233309654778,-0.1926044076681137,0.3685999512672424,1.022159457206726,5.414595603942871,4.659899234771729,6.918019771575928,27.27945709228516,-11.19346046447754,-24.9106559753418,1006.427429199219,0.01705306768417358,0.09956750273704529,0.0890851616859436,58.89399719238281
1603806818.231466,0.6885481699561028,0.1251447653518974,-0.7086998172396488,-0.08935756487063079,-1.025418400764465,-0.05869083106517792,-0.06539042294025421,21.4072437286377,5.481766223907471,-2.220548152923584,32.94753646850586,-6.134640693664551,22.41539573669434,1006.396667480469,-0.0304718017578125,-0.01316386461257935,-0.02630575373768806,59.16179656982422,0.7433376639959272,-0.405309063494173,-0.2341195910344917,0.4778720513154092,-0.7192399501800537,0.541054368019104,0.4544087648391724,15.29058265686035,-9.012474060058594,-87.0120849609375,34.26825714111328,1.403432846069336,-19.13748359680176,1006.442932128906,0.01371157169342041,0.163527250289917,-0.1021495461463928,58.76009750366211,0.9783055863186663,-0.1319474952986784,-0.1192161164250896,-0.1062805525325093,-0.01740795001387596,0.3091525137424469,1.000324726104736,18.55996322631836,3.345590114593506,-8.500040054321289,28.0246467590332,-12.64355278015137,-24.90594673156738,1006.429504394531,0.1871126592159271,0.02659794688224792,0.07010138034820557,58.87760162353516
1603806818.34792,0.6897259401266549,0.1101002895092555,-0.711750843121468,-0.07461093138582138,-1.02142596244812,-0.0337202176451683,-0.0406932532787323,16.32510757446289,2.194129467010498,-0.6938596963882446,32.58454513549805,-5.019306182861328,23.30341148376465,1006.396667480469,-0.02653676271438599,0.0117950513958931,-2.462416887283325e-05,59.16179656982422,0.6950223599050021,-0.3966122468270946,-0.2572827625129543,0.5417086163358935,-0.7458760738372803,0.4144076704978943,0.5048344135284424,0.4631938636302948,8.677895545959473,-77.9398193359375,33.53060150146484,6.534255027770996,-20.79589080810547,1006.441223144531,0.03879988193511963,0.1427626609802246,-0.04293692111968994,58.77649307250977,0.9769525991525435,-0.1507265758948998,-0.1232904799933905,-0.08743326524320072,-0.06705478578805923,0.3321145474910736,0.9353128671646118,27.13839530944824,6.810586452484131,-20.30831527709961,28.37802696228027,-12.28575325012207,-24.52605438232422,1006.431396484375,0.1467625796794891,0.01711562275886536,0.01763999462127686,58.86120223999023
1603806818.431463,0.6900659266108696,0.1012884854379214,-0.7134815482295144,-0.06703536368506652,-1.008164405822754,-0.009077995084226131,-0.03515548631548882,6.904562473297119,2.493005514144897,0.83282870054245,32.21794891357422,-3.908176422119141,23.6795711517334,1006.3984375,-0.0132523775100708,0.03490764647722244,0.006716988980770111,59.1453971862793,0.6572692790960746,-0.3938091432483639,-0.283089689024689,0.5768636592977763,-0.8490104079246521,0.2670436501502991,0.5365409851074219,15.16753387451172,8.320514678955078,-81.43386840820312,32.1176872253418,10.55027961730957,-19.5903434753418,1006.445434570312,-0.02531677484512329,0.07661896944046021,0.01214975118637085,58.73823547363281,0.9731343382883569,-0.1773842321834275,-0.1310589696886967,-0.06609039477045588,-0.1548214852809906,0.3962380588054657,0.9520962238311768,40.46891021728516,10.2755823135376,-23.73455238342285,28.36395072937012,-12.64757823944092,-23.2259635925293,1006.43310546875,0.07602651417255402,0.03489995002746582,0.05579644441604614,58.84480667114258
1603806818.515007,0.6895282869054387,0.09715314969535511,-0.7147793743585654,-0.06482632993699994,-1.018478751182556,-0.03513278439640999,-0.0454988069832325,2.380222082138062,0.2813228964805603,3.153395175933838,33.31094360351562,-3.177560806274414,23.29010963439941,1006.3984375,-0.02352809906005859,0.006034556776285172,-0.001567106693983078,59.1453971862793,0.6212911107965462,-0.3902107031757879,-0.3017433309633427,0.6088381763583796,-0.9314140677452087,0.2117592841386795,0.5453082323074341,5.323624134063721,15.22988510131836,-70.33872985839844,31.40812110900879,14.5691089630127,-19.62927055358887,1006.441223144531,-0.08418953418731689,0.09471218287944794,0.03703856468200684,58.77649307250977,0.9690751097514312,-0.1958530509499894,-0.1431035066541976,-0.04534755205195071,-0.2123323976993561,0.3947367370128632,0.8987925052642822,29.97730255126953,12.84445858001709,-31.62713050842285,29.44916152954102,-13.74044227600098,-21.91140174865723,1006.431396484375,0.04638537764549255,0.003489196300506592,0.02281433343887329,58.86120223999023
1603806818.59855,0.6895336222424345,0.09600230777947717,-0.7148963573993601,-0.06519308916878183,-1.019408583641052,-0.06930795311927795,-0.04636792838573456,0.2729949653148651,2.552780866622925,-0.7549272775650024,32.5821533203125,-3.171219348907471,23.73821067810059,1006.400939941406,-0.02436798810958862,-0.03025904297828674,-0.002546001225709915,59.12353897094727,0.5772554774622158,-0.3835086392718551,-0.3250539751173667,0.6434571863023347,-0.7931297421455383,0.1659951657056808,0.4594030976295471,22.11979484558105,7.307934284210205,-53.91055679321289,29.61991882324219,18.23204040527344,-18.84754753112793,1006.441223144531,0.07276147603988647,0.1416293233633041,-0.0300789475440979,58.77649307250977,0.9643103832642462,-0.2130842847277787,-0.1554996325119938,-0.02281308000793058,-0.1290187686681747,0.3470438122749329,0.9402732253074646,26.45952796936035,6.093690872192383,-30.6482048034668,30.51287078857422,-12.66689109802246,-21.01971054077148,1006.43310546875,0.1601802557706833,-0.06960001587867737,0.08571869134902954,58.84480667114258
1603806818.715004,0.6908568717502892,0.09420942902532675,-0.7140945125068098,-0.06253313878087516,-0.9728685021400452,-0.02163204178214073,-0.07936781644821167,0.7688131332397461,-1.930359959602356,0.3442884087562561,32.21524429321289,-3.911330223083496,23.29567909240723,1006.399169921875,0.02222108840942383,0.01909148320555687,-0.03850958123803139,59.13993453979492,0.555610665295131,-0.3930070583234394,-0.3103784515041788,0.6637073583742513,-0.6877484917640686,0.2807475030422211,0.5485069751739502,29.25662994384766,-5.617352962493896,7.87895393371582,27.78946495056152,20.0928955078125,-19.65064811706543,1006.445434570312,0.1759116053581238,0.2561139464378357,0.05513882637023926,58.73823547363281,0.963543572688403,-0.2184174517369908,-0.154037609129336,0.01224807255469492,-0.0502827875316143,0.3730835914611816,0.9689995646476746,11.58613014221191,-14.0391321182251,-31.93304443359375,31.5314998626709,-12.314621925354,-20.56671333312988,1006.438720703125,0.2508924305438995,-0.04264584183692932,0.1181298494338989,58.79561996459961
1603806818.864369,0.691485231429951,0.08796123146347284,-0.7145593994659604,-0.05929469713678185,-1.035198330879211,0.005558664444833994,-0.03257379308342934,2.690108299255371,-2.109685659408569,-1.854143023490906,32.94607925415039,-3.545111179351807,23.29283714294434,1006.403442382812,-0.03992033004760742,0.04234281554818153,0.007339511066675186,59.10167694091797,0.6067355758689557,-0.405077437303353,-0.2742185347121456,0.6265687559901458,-0.9364213943481445,0.3387345969676971,0.7122847437858582,-28.33024215698242,-25.03506660461426,81.86698150634766,28.48028373718262,19.37235260009766,-21.3189754486084,1006.447143554688,-0.1056568026542664,0.1960985064506531,0.1899941563606262,58.72457122802734,0.9773136859259562,-0.1566681818222233,-0.1407496008654418,0.02241851829535209,-0.1429202854633331,0.2982389330863953,0.919502854347229,-113.3257217407227,22.94074249267578,-8.622405052185059,31.53331756591797,-10.50843048095703,-22.29337692260742,1006.442321777344,0.1382657587528229,-0.0006667375564575195,0.0146593451499939,58.76556015014648
1603806818.947912,0.692903998657472,0.08637260347315068,-0.7133688628610538,-0.05940275678857741,-1.023711442947388,-0.01181425526738167,-0.06437653303146362,-1.152482151985168,-3.902941942214966,3.153395175933838,32.21507263183594,-2.801006317138672,23.73570823669434,1006.405151367188,-0.02822625637054443,0.02301159128546715,-0.0284036286175251,59.0880126953125,0.672642110435265,-0.3769973065741558,-0.2498090796000277,0.5856799858748905,-1.107531428337097,0.3839899003505707,0.8308735489845276,-86.71693420410156,-44.21452331542969,84.99324035644531,29.9242057800293,16.4343204498291,-21.30176162719727,1006.448913574219,-0.3324903845787048,0.1701613366603851,0.2453022003173828,58.70817565917969,0.9821881042046867,-0.05695332775028693,-0.1790159172944865,-0.00401842906936318,-0.4778203964233398,0.1026872470974922,1.006767749786377,-156.5881652832031,76.34947967529297,16.58489990234375,32.56865692138672,-6.245291233062744,-22.25329208374023,1006.445922851562,-0.1278079152107239,-0.01024708151817322,0.08385539054870605,58.73550033569336
1603806819.049177,0.6953707281741892,0.08620999587305943,-0.710599010239414,-0.06384695495346862,-1.00505530834198,-0.02073951996862888,-0.04965275153517723,-12.18443584442139,-5.217996597290039,2.909125089645386,32.57899856567383,-3.174898624420166,23.29033851623535,1006.403442382812,-0.009157299995422363,0.00831880234181881,-0.02159756794571877,59.10167694091797,0.7447146862646044,-0.2933370332914547,-0.2573074794707331,0.5414298495373137,-1.03630268573761,0.3244325518608093,0.8911541104316711,-194.9384155273438,-66.37215423583984,39.32540512084961,30.27633094787598,13.87851715087891,-21.27579879760742,1006.451782226562,-0.3377821445465088,0.1666894257068634,0.2013793587684631,58.6835823059082,0.9556754836249912,0.06092048988999817,-0.2793105958724414,-0.07041771753673597,-0.9632349610328674,0.2656414806842804,0.8451718688011169,-170.7209777832031,147.2026824951172,87.61810302734375,34.63259506225586,-1.993771553039551,-17.9172191619873,1006.447937011719,-0.4226240515708923,0.3424850702285767,0.01481717824935913,58.71637344360352
1603806819.13272,0.6969174786493335,0.0930689480522594,-0.7071332524017122,-0.07487831601523963,-0.9889516234397888,-0.08438066393136978,-0.07097809016704559,-13.05211734771729,-1.990135073661804,4.680083274841309,32.94403457641602,-3.917672157287598,22.84758186340332,1006.407653808594,0.007242202758789062,-0.06063615530729294,-0.0502658486366272,59.0661506652832,0.7834909530764816,-0.1493225517944527,-0.3297626065502602,0.505075563944721,-0.754726767539978,-0.1095515117049217,0.3297530114650726,-261.2002258300781,-17.41093254089355,-53.29756546020508,29.57235336303711,15.33718872070312,-20.41937637329102,1006.451782226562,-0.08940774202346802,-0.01076147705316544,-0.4023046791553497,58.6835823059082,0.8961380028792761,0.1643946973089926,-0.3758644493525597,-0.1692246406559181,-0.9557583928108215,-0.159182995557785,0.5282304286956787,-141.8999176025391,123.5451202392578,106.768310546875,38.09420394897461,-2.028000354766846,-10.10799217224121,1006.447937011719,-0.2289257645606995,0.007681980729103088,-0.1295605301856995,58.71637344360352
1603806819.231453,0.6928385108388437,0.1019440858144291,-0.7088943072764056,-0.08397060424445603,-1.000896096229553,-0.06896615773439407,-0.035367701202631,-16.15097999572754,9.307379722595215,-0.1442519128322601,32.94625473022461,-4.655435085296631,22.85281181335449,1006.405944824219,-0.005282819271087646,-0.05025262385606766,0.0004279371351003647,59.07981491088867,0.7579182448858434,-0.002319928787300502,-0.4216994744130864,0.4977189018706357,-0.6286488771438599,-0.415668785572052,0.4383659958839417,-73.61222839355469,3.91281270980835,-65.25090026855469,26.57392120361328,26.55229949951172,-9.577976226806641,1006.453552246094,0.01072442531585693,-0.000813603401184082,-0.2004171013832092,58.66718673706055,0.8321248546172684,0.2001555632618717,-0.4511804299622289,-0.2528679426946229,-0.930911660194397,-0.1876791268587112,0.6266293525695801,-43.7108154296875,72.94422149658203,84.74251556396484,38.431396484375,-6.667809009552002,-4.173962116241455,1006.449768066406,-0.08168250322341919,-0.08310228586196899,0.1189830303192139,58.69997787475586
1603806819.39854,0.6756726243000168,0.1169734619197883,-0.722987544990488,-0.08409948731505662,-1.015035033226013,-0.005322717595845461,-0.08537229895591736,-1.214459419250488,13.85029602050781,-5.823533058166504,32.22710418701172,-5.748378753662109,24.20450019836426,1006.406677246094,-0.02171564102172852,0.03102007508277893,-0.009457848966121674,59.07434844970703,0.732635329613509,0.06562876871857072,-0.4443109523348586,0.5113962418261213,-0.4314565658569336,-0.2586162090301514,0.57015061378479,-39.15854263305664,-2.996557474136353,5.488288402557373,22.31308364868164,31.67280960083008,-5.322942733764648,1006.45263671875,0.1504855155944824,0.290128767490387,-0.02102655172348022,58.67538452148438,0.790162562069209,0.2038287538848561,-0.4957976093549099,-0.297122357206465,-0.5422066450119019,-0.06681105494499207,0.4145956337451935,0.9093757271766663,26.10703086853027,29.61683082580566,36.99598693847656,-12.37441539764404,-0.3836841583251953,1006.451843261719,0.3593881726264954,-0.03941315412521362,-0.005874991416931152,58.6835823059082
1603806819.514994,0.6704666709297812,0.1193014470308649,-0.7273529001466673,-0.08484908106108516,-1.015466570854187,-0.009224019013345242,-0.06339575350284576,-6.234618186950684,2.791881561279297,-0.9991974234580994,32.2280387878418,-5.006936550140381,24.64714241027832,1006.406677246094,-0.0232468843460083,0.02719758450984955,0.02623473107814789,59.07434844970703,0.7304923505334491,0.08594584142833288,-0.4864788366845794,0.4715215579496984,-0.6021667718887329,-0.547370433807373,0.3546745777130127,-81.30278015136719,45.30947113037109,26.82038307189941,22.00844955444336,31.27906036376953,-2.34843635559082,1006.456909179688,0.02539718151092529,0.03499501943588257,-0.1521298885345459,58.63985824584961,0.769153273145464,0.1644133592994673,-0.5236038266639125,-0.3274301794221035,-0.7682114243507385,0.1494490206241608,0.3347850739955902,9.302661895751953,15.47307682037354,70.67047119140625,36.99417114257812,-14.18060684204102,1.342979431152344,1006.453674316406,0.1418402194976807,0.05978319048881531,-0.05811640620231628,58.66718673706055
